ID,Neutral Score,Positive Score,Negative Score,Compund Score,Likes,Views,Like/Views,Comment Score Neg,Comment Score Pos,Comment Score Neu,Comment Score Compund
6pTAehXhQsU,1.0,0.0,0.0,0.0,200830.0,1687906.0,11.89817442440515,0.00958,0.07733,0.91311,0.06989000000000001
ILIDPSItmK4,0.8304510166358592,0.09217744916820694,0.07737707948243992,0.008051016635859522,527708.0,12278714.0,4.297746490389792,0.04512000000000001,0.16389000000000004,0.7910000000000003,0.053239999999999996
1a97zWDkpo4,1.0,0.0,0.0,0.0,378958.0,3469121.0,10.92374696645058,0.0023899999999999998,0.14751999999999998,0.8500899999999999,0.126658
H2JS7YD-tNo,0.6666666666666666,0.3333333333333333,0.0,0.07543333333333334,276188.0,3602567.0,7.666422303873877,0.0176,0.10918000000000001,0.8732099999999999,0.10694000000000001
Yyn1zma0Jx4,1.0,0.0,0.0,0.0,33173.0,2041432.0,1.6249867739900228,0.0,0.0,0.0,0.0
ItMFsW8r_Do,0.6595744680851063,0.3404255319148936,0.0,0.1422085106382979,61966.0,5344671.0,1.15939783758439,0.013499999999999998,0.24982999999999997,0.7366599999999999,0.262789
f2n8obluNu0,0.5,0.5,0.0,0.2553,405076.0,4795907.0,8.446285551408732,0.035269999999999996,0.05434,0.91039,0.04331199999999999
jcdzl8bXu_g,0.8699666666666668,0.0866,0.04343333333333333,0.03742000000000001,754951.0,20394430.0,3.7017509192460882,0.07459999999999999,0.13328000000000004,0.79211,0.08863100000000003
bzVET9DSHh8,0.7629411764705883,0.2178823529411765,0.019176470588235295,0.15697058823529414,3251.0,65078.0,4.9955438089677004,0.0,0.25389999999999996,0.7461000000000001,0.21150000000000013
CjAy2O52fFg,0.8368064516129033,0.12938709677419355,0.0337741935483871,0.04746129032258064,1455818.0,18114410.0,8.036795015680886,0.055829999999999984,0.12647,0.8176900000000004,0.080946
aJs7EjhPKP4,1.0,0.0,0.0,0.0,46487.0,883969.0,5.258894825497274,0.009420000000000001,0.13017,0.8604,0.10721900000000001
Ok74lhBwzS4,0.777551724137931,0.1149655172413793,0.10744827586206897,-0.0035241379310344853,3518206.0,61386286.0,5.731257303952222,0.21952000000000005,0.09072000000000001,0.68976,-0.12767299999999995
AWVcqTXAhLg,1.0,0.0,0.0,0.0,7196.0,139894.0,5.143894663102063,0.019444444444444445,0.3948888888888889,0.585777777777778,0.3782333333333334
Ym5rVm3w8o0,0.8795671641791045,0.09505970149253731,0.02537313432835821,0.037949253731343294,2838.0,108154.0,2.6240360966769605,0.027309999999999997,0.12427000000000002,0.84842,0.11499400000000003
j_18UV939DM,1.0,0.0,0.0,0.0,477537.0,5276131.0,9.050893543014759,0.03068,0.07503000000000001,0.89429,0.042887999999999996
d6kuQUGVB1A,1.0,0.0,0.0,0.0,744667.0,11333524.0,6.5704806377963285,0.009250000000000001,0.09849000000000001,0.8922499999999998,0.065611
Pm0hAOYI1uw,0.8266915113871633,0.09850103519668739,0.07273498964803311,0.022809730848861284,1524766.0,15884157.0,9.599288146043886,0.04825,0.07593,0.8758199999999998,0.028201999999999998
yRmOWcWdQAo,0.720376266280752,0.14461070911722143,0.1335658465991317,0.0034040520984080997,548888.0,23829836.0,2.303364572043215,0.09276,0.18448,0.7227600000000001,0.10265500000000002
YaO95RQPUfY,1.0,0.0,0.0,0.0,607946.0,8404212.0,7.2338251343493,0.02819,0.0537,0.9181,0.027552
hRSGxw2AQnk,0.6744664107485604,0.15509213051823412,0.15316890595009597,-0.010725719769673707,439200.0,16093912.0,2.728982238749659,0.11699999999999999,0.12510000000000002,0.7579099999999999,-0.008050000000000012
qDMY_n5b348,0.8110757180156657,0.14787467362924284,0.04104699738903393,0.09475744125326364,304636.0,7503488.0,4.059925197454837,0.08234,0.18599999999999997,0.7316499999999998,0.15972400000000003
UZWhKe0oT40,0.8218869047619047,0.1273392857142857,0.05077380952380952,0.07954999999999997,14217.0,689779.0,2.061094930405246,0.06133,0.17878000000000008,0.7598800000000001,0.22440199999999993
FCX5sgebxEs,1.0,0.0,0.0,0.0,141660.0,1239050.0,11.432952665348452,0.018269999999999998,0.023350000000000003,0.9583799999999998,0.00287
k0O1jelPZqs,0.8932857142857143,0.10671428571428572,0.0,0.05436666666666666,39548.0,757957.0,5.217710239499074,0.00843,0.13126999999999997,0.8603000000000001,0.112144
QeUOrmDaZDw,1.0,0.0,0.0,0.0,305795.0,2813934.0,10.867170303212513,0.023010000000000006,0.09491,0.88208,0.053183999999999995
3bZoB8PiXas,0.8133474426807755,0.10002292768959427,0.08487301587301586,0.01564814814814815,345273.0,11006233.0,3.1370678778106913,0.06071000000000001,0.14084000000000002,0.7984500000000001,0.07123000000000002
qYYggeZrOqU,1.0,0.0,0.0,0.0,173663.0,2039451.0,8.515183743075955,0.01279,0.09667999999999999,0.8905500000000001,0.107438
pTCgWVjB6UE,0.8188654353562002,0.15988390501319258,0.0212532981530343,0.1284580474934036,301264.0,8543729.0,3.5261418052936837,0.07959999999999998,0.19492000000000004,0.7254299999999999,0.20052199999999998
Dr1Uqvx9elM,0.6919711934156378,0.14641563786008233,0.10811522633744855,0.020267901234567905,27525.0,881655.0,3.121969477856985,0.03117,0.31936000000000003,0.63946,0.3085869999999999
FJZApRagqjc,0.8344374999999999,0.1476875,0.017875,0.09442499999999998,130246.0,2932421.0,4.441585979639349,0.11189999999999997,0.22126,0.66682,0.148817
PHd8jg0AOcA,0.8314,0.1686,0.0,0.17868,73950.0,1665428.0,4.4403000309830265,0.0809,0.19926000000000002,0.7197999999999999,0.15281599999999995
3OIagLfq4zY,1.0,0.0,0.0,0.0,72931.0,646491.0,11.28105418327556,0.02825,0.046599999999999996,0.9251499999999999,0.020251
wxwEX7wcKSw,1.0,0.0,0.0,0.0,103217.0,869656.0,11.868715906059407,0.022940000000000002,0.07612,0.9009400000000001,0.082675
g5PT4wep5_U,0.8675384615384616,0.13246153846153846,0.0,0.06864615384615386,72230.0,1247820.0,5.7884951355163405,0.017699999999999997,0.24057000000000003,0.74173,0.24346300000000004
8LKSwc-P-cE,0.8742329545454542,0.12068465909090903,0.0050823863636363644,0.09685113636363632,10057.0,384752.0,2.613891545722959,0.04440999999999999,0.18119000000000005,0.7744300000000003,0.24856000000000011
wfH2qpVvpaw,0.8200951526032308,0.14400359066427296,0.03589946140035906,0.09857324955116689,292596.0,10049285.0,2.9116101294768733,0.08710999999999998,0.24468000000000006,0.6682000000000001,0.27567300000000006
7Dnkwis7uY8,0.763,0.237,0.0,0.20095,117296.0,1122215.0,10.452186078425257,0.00483,0.01764,0.96753,0.008467
SdLShOCvVeM,0.8030777957860613,0.16381037277147495,0.03311669367909238,0.1165743922204212,349018.0,12582437.0,2.773850566468165,0.019280000000000002,0.28691,0.6938199999999999,0.2806509999999999
kKfX_Zx2ZP0,1.0,0.0,0.0,0.0,281407.0,2796827.0,10.061652007793118,0.01693,0.05798999999999999,0.91508,0.036345
liiinw0x5OU,1.0,0.0,0.0,0.0,6252.0,408621.0,1.5300241544120345,0.008020000000000001,0.03483,0.95715,0.028540999999999997
ER5mxghVGYs,0.9104,0.056266666666666666,0.03333333333333333,0.019333333333333334,20170.0,994664.0,2.0278204499207773,0.030279999999999994,0.07427,0.8954500000000002,0.018602999999999995
AHXUGyVrfDE,0.9423333333333334,0.04811111111111111,0.009555555555555555,0.01578611111111111,10577.0,649751.0,1.6278543626712387,0.0037,0.11948999999999999,0.87681,0.129303
XQ8HYZvGujI,1.0,0.0,0.0,0.0,128968.0,1182930.0,10.902420261553939,0.028140000000000002,0.04201,0.9298499999999998,0.014098000000000001
2c0jOgSBRlc,0.5,0.5,0.0,0.2202,331359.0,4766690.0,6.951553384004414,0.0,0.19981000000000004,0.7901900000000002,0.10137800000000001
UpIi6VZhD5s,0.9114,0.06976,0.01884,0.018608,24974.0,582465.0,4.2876396006627004,0.03136,0.15045,0.8181999999999999,0.19260000000000002
sdkBIsPGHN4,0.872060796645702,0.11455974842767289,0.013377358490566035,0.08661698113207537,9637.0,353191.0,2.728551973294903,0.07590000000000001,0.1812800000000001,0.74283,0.174629
aO59es11n6g,0.705650641025641,0.15366346153846158,0.10222435897435896,0.04131858974358976,17739.0,530862.0,3.3415463905873843,0.017759999999999998,0.34764,0.6346,0.3124329999999999
q0PbcaBgmWk,0.811573726541555,0.08997587131367295,0.09844504021447721,-0.01379034852546916,227684.0,4161898.0,5.470677080505096,0.07322999999999999,0.16981000000000002,0.7569500000000001,0.12480400000000003
u-DWLVfsSdw,0.8235294117647058,0.17647058823529413,0.0,0.06728823529411765,18486.0,1144520.0,1.615174920490686,0.00613,0.0424,0.95147,0.053059
Y2h8hsZSc9Q,0.8912666666666667,0.10873333333333333,0.0,0.042021666666666666,25890.0,1252839.0,2.0665065503229068,0.00362,0.05678,0.9396,0.05418100000000001
RRunMZQiSlE,1.0,0.0,0.0,0.0,25084.0,713046.0,3.517865607548461,0.0,0.12105000000000002,0.87895,0.07396
mgn52ild5vk,0.0,0.5,0.5,-0.30694999999999995,270854.0,2336450.0,11.592544244473453,0.0115,0.09809000000000001,0.8904099999999999,0.07832600000000002
gCZcag1f80o,0.6991384615384614,0.2372564102564102,0.048230769230769216,0.15578974358974362,48927.0,1492889.0,3.2773367611389728,0.018280000000000005,0.27546,0.7062499999999997,0.296737
dIES40wJrLc,0.6920799999999999,0.27781999999999996,0.030106666666666667,0.19630266666666665,642311.0,10755164.0,5.972117208068608,0.004739999999999999,0.029080000000000005,0.9661799999999999,0.014772
T9KMHHG3CFc,1.0,0.0,0.0,0.0,136412.0,1459143.0,9.348775274253448,0.00374,0.03865,0.9576100000000001,0.03626100000000001
PjoKZEd67pk,0.6878620689655173,0.31213793103448273,0.0,0.14826551724137932,447363.0,3605096.0,12.40918411049248,0.013570000000000002,0.11003000000000002,0.8764000000000002,0.063738
CMtF7nxMv5A,0.7876956521739128,0.19212111801242227,0.02018633540372671,0.15530434782608685,166322.0,4703934.0,3.5358064122498316,0.06556000000000001,0.19453999999999994,0.7399099999999997,0.23146699999999995
q90v9FLXi1E,0.8317573099415203,0.14560233918128646,0.022640350877192985,0.11204181286549704,9118.0,503202.0,1.811995977758435,0.10407000000000002,0.18615,0.7097599999999998,0.13634400000000002
TTGczb8uLA0,0.8522344045368618,0.07851795841209831,0.06924007561436671,0.005453497164461247,552088.0,24100474.0,2.290776521656794,0.08344,0.20586,0.7106900000000002,0.09136000000000002
x61RVJt17bE,0.8430267857142856,0.11743749999999996,0.03954464285714286,0.12800892857142854,19221.0,458736.0,4.189991629172335,0.05444000000000001,0.23300000000000004,0.7125700000000001,0.23206000000000004
mhhUwpSN-9A,0.9473684210526315,0.05263157894736842,0.0,0.021152631578947367,11273.0,236190.0,4.772852364621703,0.02029,0.09319,0.8865399999999998,0.08198600000000003
wo-n5z-UtT8,0.9549696969696969,0.04503030303030303,0.0,0.026624242424242425,23045.0,294150.0,7.834438211796702,0.13702999999999999,0.07975,0.7832200000000001,-0.059591999999999985
-4Ju76borm4,0.8927999999999999,0.07844444444444443,0.028755555555555555,0.02820444444444444,16594.0,553240.0,2.9994215891837177,0.01772,0.24681999999999998,0.7354600000000001,0.23461400000000002
vXVRs_Sar6Y,0.8748929440389295,0.0931532846715328,0.029520681265206815,0.05879489051094893,398137.0,9332784.0,4.266004656274055,0.02206,0.14528,0.8326399999999999,0.12753699999999998
DSa7Qj0kBeI,0.875,0.125,0.0,0.0658,545.0,42794.0,1.2735430200495397,0.014547619047619047,0.11416666666666667,0.8712619047619048,0.10134761904761906
GKh_vdOUtjY,0.872254716981132,0.11831132075471698,0.0,0.0664556603773585,14860.0,364921.0,4.072114238424207,0.022160000000000003,0.35043,0.6274100000000001,0.32033399999999995
gfnyohKw6KY,0.72,0.28,0.0,0.10596,3952.0,361644.0,1.0927873820663414,0.0,0.3156,0.6843999999999999,0.33941999999999994
lS1ESb_KkfQ,0.9166666666666666,0.08333333333333333,0.0,0.030100000000000002,3744.0,460134.0,0.8136760161170442,0.006481481481481481,0.6188888888888889,0.37462962962962965,0.43480370370370375
y_isRZIrAUQ,0.8507913223140486,0.08248347107438017,0.06672520661157022,0.014260743801652896,381925.0,7194855.0,5.308307116682685,0.03646,0.19492,0.7585999999999999,0.15624500000000002
C6Ni9rH6VmA,0.8158256880733945,0.15513761467889908,0.02903211009174311,0.10542064220183485,206072.0,7815549.0,2.6366925727162607,0.038610000000000005,0.20442999999999997,0.7569500000000001,0.303967
cFNs0yIfyxg,0.8828260869565218,0.11717391304347825,0.0,0.030017391304347826,5164.0,56372.0,9.160576172567941,0.00405,0.29577999999999993,0.7001700000000001,0.22621900000000003
voIXmOqWZeU,0.8863385416666664,0.06645833333333334,0.047203125000000005,0.0017031250000000022,4333.0,57861.0,7.4886365600318,0.01591,0.11477000000000002,0.8693200000000002,0.10532800000000002
1fuau2Idip8,0.8872997481108312,0.0953249370277078,0.0173727959697733,0.0674272040302267,235894.0,6109472.0,3.861119258751002,0.01398,0.21241999999999997,0.7735899999999996,0.23703299999999994
6t1L0SqAb8k,0.8899285714285714,0.10520535714285716,0.004866071428571429,0.04192410714285715,13569.0,342912.0,3.9569918812989924,0.01262,0.3047499999999999,0.68262,0.299323
VS1hC1e-Kko,1.0,0.0,0.0,0.0,45043.0,1606427.0,2.8039244858309775,0.08579,0.07672999999999999,0.8374700000000002,-0.05950899999999999
cUTZiBnIjvE,0.8087934782608697,0.17356521739130434,0.0067717391304347825,0.05858152173913044,4374.0,328092.0,1.3331626495007498,0.013009999999999999,0.036230000000000005,0.95075,0.015864999999999997
I1qsF0WQy8c,0.7917336683417091,0.17122864321608033,0.03703266331658291,0.12805050251256275,195313.0,4639992.0,4.2093391540330245,0.10002999999999998,0.22938999999999996,0.6605900000000001,0.16656400000000002
0_xsP1Yu5Bg,0.9496666666666667,0.04622222222222222,0.004111111111111111,0.019706349206349203,1222.0,94380.0,1.2947658402203857,0.0,0.0,0.0,0.0
IkR_2gEUZKQ,0.9655999999999999,0.0344,0.0,0.014799999999999999,51868.0,1348181.0,3.8472578978638623,0.08051,0.21851999999999996,0.7009700000000002,0.111261
3k5WXpujwHQ,0.9187733333333333,0.08122666666666666,0.0,0.03873466666666666,4796.0,263022.0,1.8234216149219458,0.004,0.02781,0.9681900000000002,0.031822
C6c2rmlxySs,0.8330979381443296,0.11757731958762888,0.04932989690721649,0.07152525773195874,20362.0,632970.0,3.216898115234529,0.03435,0.05156000000000001,0.9140900000000001,0.026862999999999998
QqqsExmJfhw,0.9545454545454546,0.045454545454545456,0.0,0.01826818181818182,42239.0,1316813.0,3.2076688185794033,0.04665000000000001,0.13821,0.8151299999999999,0.16637999999999997
owlpn77Gcrk,0.9333333333333333,0.06666666666666667,0.0,0.02408,20461.0,254064.0,8.053482587064677,0.031039999999999998,0.06663999999999999,0.8623099999999998,0.042824
YrEwBEqYohM,0.8353241895261844,0.12520698254364085,0.03946134663341646,0.0854423940149626,198695.0,5843689.0,3.4001638348652707,0.02672,0.15408999999999998,0.8191699999999998,0.153881
c7l6EOgE7lc,0.794126213592233,0.18739805825242717,0.018475728155339807,0.05453786407766992,11447.0,616833.0,1.8557697140068705,0.014199999999999999,0.10446000000000001,0.8813499999999999,0.10378399999999999
BYVZh5kqaFg,0.8077311258278143,0.12367549668874173,0.06594966887417221,0.05078874172185426,1485009.0,80044240.0,1.8552353048764034,0.050379999999999994,0.12056000000000001,0.82906,0.061382000000000006
dH1YbZcUU4M,0.7088925619834711,0.2828429752066116,0.0,0.12889586776859505,15358.0,543257.0,2.827022937578347,0.00899,0.15498,0.8260299999999998,0.13631699999999997
8VKnGdl4Q3U,0.8416797583081569,0.10819033232628394,0.050126888217522654,0.05574410876132929,386975.0,12218760.0,3.1670562315652324,0.0376,0.14862999999999998,0.8137599999999999,0.13654200000000002
QHKnQFeG9h4,1.0,0.0,0.0,0.0,12837.0,277330.0,4.628781595932644,0.02113,0.11355,0.86533,0.10364100000000001
UpA9EG6UF8Y,0.8111790393013101,0.12516593886462882,0.0592882096069869,0.04772925764192141,409.0,41979.0,0.9742966721455966,0.036417721518987346,0.06907594936708861,0.894506329113924,0.04834556962025317
wqbLUdxAi2A,0.8333333333333334,0.16666666666666666,0.0,0.07646666666666667,8526.0,225583.0,3.7795401249207607,0.030729999999999993,0.09936,0.8699099999999999,0.08831100000000001
hVvAkPbJwnw,0.7895727109515254,0.12352782764811483,0.08690484739676839,0.04492908438061042,451463.0,6993441.0,6.455520251046659,0.05811,0.26576999999999995,0.6760999999999998,0.19009200000000004
BqVPKz_YSbA,0.8875955056179775,0.09265168539325844,0.019752808988764047,0.0285561797752809,5456.0,438553.0,1.244091364099664,0.0065699999999999995,0.03498,0.9584500000000001,0.022472999999999996
byC5e6X9q80,0.8617947368421051,0.10790789473684208,0.030292105263157898,0.0854544736842106,151934.0,3938332.0,3.857826105061737,0.049150000000000006,0.13041,0.8204600000000003,0.08521600000000001
JILyj5IZ3rI,0.8022350674373788,0.11152986512524082,0.08238535645472059,0.03504354527938344,448339.0,9297451.0,4.822171152071681,0.04425,0.16049,0.7952499999999999,0.133242
frhgd3bKxC4,0.838,0.14159183673469386,0.0,0.07459795918367347,35515.0,1083181.0,3.2787687376348,0.015979999999999998,0.07502,0.9089900000000002,0.073051
5NjFuS_24v8,0.7060091575091567,0.25230219780219765,0.03985347985347985,0.2112402930402925,215628.0,5368287.0,4.01670029936924,0.0,0.0,0.0,0.0
NoxkNvz6Dqo,0.8089393019726857,0.1213429438543247,0.06819726858877086,0.053611987860394526,316618.0,10766434.0,2.9407880083600566,0.04269,0.23260999999999998,0.7247100000000002,0.2467030000000001
0m4HePsXT-Y,0.8,0.2,0.0,0.0843,351986.0,4868504.0,7.229859521528584,0.013900000000000001,0.15824999999999997,0.8278399999999998,0.13746099999999994
b0Q2tLCIGeo,0.9783636363636364,0.021636363636363634,0.0,0.010945454545454546,12672.0,217559.0,5.8246268828225904,0.02524,0.13693999999999998,0.82782,0.13234
88kd9tVwkH8,0.8697219101123597,0.11014887640449432,0.020129213483146065,0.08859213483146071,204121.0,5819552.0,3.507503670385624,0.10304999999999997,0.205,0.6919199999999996,0.22060600000000008
1unoB93xeeQ,0.7998340807174885,0.08435201793721973,0.11580941704035874,-0.02948811659192825,396647.0,11131023.0,3.563437071327586,0.06493,0.081,0.8540699999999998,0.026484
1xiqOg1NRPA,0.7731561338289966,0.18756505576208177,0.035565055762081785,0.14373605947955378,118042.0,3585242.0,3.2924416259767124,0.09189000000000001,0.16091,0.7472199999999998,0.18904199999999996
3cvag-9tCW0,0.8445242105263157,0.10954947368421047,0.04592631578947371,0.05587768421052634,247643.0,5254527.0,4.712945618130804,0.04943,0.23628999999999997,0.7142800000000001,0.15559400000000007
7RuNk6L9ekk,0.8506029411764704,0.07274411764705882,0.07665882352941175,-0.009271764705882347,175477.0,3490899.0,5.0266994261363624,0.043,0.15309999999999999,0.80389,0.086779
yOV6P9velLk,0.5970123456790124,0.3796697530864197,0.01714506172839506,0.22070401234567874,23161.0,603768.0,3.8360761087040056,0.04527999999999999,0.12160000000000001,0.8331099999999999,0.130391
_Wmj5FHbJHg,0.8314946466809424,0.1266381156316916,0.04186509635974304,0.07408993576017135,382718.0,7583298.0,5.046854284244137,0.06966,0.3319100000000001,0.59842,0.2916680000000001
9kxTOxDGLqs,0.8561481481481488,0.12854497354497355,0.0153015873015873,0.10650158730158733,130360.0,4292909.0,3.036635530825368,0.08121,0.14681,0.7720199999999999,0.17488100000000004
mrhj4LqMZqY,0.8066209912536438,0.1605087463556852,0.03287317784256559,0.10053250728862957,6779.0,247588.0,2.7380163820540577,0.0,0.0,0.0,0.0
ZFJjrwkyhtE,0.8352990196078425,0.15029901960784303,0.014401960784313722,0.10865955882352928,35248.0,1492159.0,2.3622147505728277,0.06306,0.16967000000000002,0.7672599999999998,0.17958600000000008
zz70o2Ia4X0,0.8340217391304344,0.13477053140096618,0.031202898550724632,0.08622729468599033,246828.0,8003264.0,3.084091690590239,0.08745999999999998,0.17762999999999998,0.7348699999999999,0.120558
bF1H46SEd90,0.8157132867132869,0.12124125874125881,0.06304895104895103,0.05552587412587409,30840.0,582474.0,5.294656928892963,0.0483,0.14672,0.8049600000000002,0.12795199999999998
L1UC_bnCk8k,0.7813672316384179,0.1117005649717514,0.10693785310734458,0.008488983050847455,391098.0,8108962.0,4.823034070205287,0.06371,0.16466999999999998,0.7716000000000001,0.15459
U4uVCEJZ96s,0.9429310344827586,0.05706896551724138,0.0,0.018010344827586205,15672.0,936056.0,1.674258805028759,0.015109999999999997,0.27871,0.69619,0.191999
mkEPM8yN8kU,0.830529933481153,0.13308869179600882,0.03638137472283813,0.10134900221729483,31518.0,1542586.0,2.0431924054801485,0.05141000000000001,0.21764,0.7309399999999997,0.302716
tdLl3UVRP3g,0.8150531400966184,0.09349275362318842,0.09145410628019326,0.010351690821256034,16810.0,348081.0,4.829335700598424,0.038060000000000004,0.11969999999999999,0.8422499999999998,0.081362
qdjASN3mHIE,0.7981242362525456,0.16855804480651723,0.033321792260692464,0.1224529531568226,234383.0,8800129.0,2.6634041387347844,0.04786000000000001,0.1930900000000001,0.7590400000000002,0.19138200000000005
3yEP4ooj1WI,0.7779228295819939,0.18134083601286158,0.040736334405144695,0.11974983922829577,124049.0,4014844.0,3.089758904704641,0.06986999999999999,0.16364,0.7665099999999998,0.1570870000000001
g1HEQqjTtYU,0.8951923076923077,0.10480769230769232,0.0,0.04232307692307692,7840.0,163076.0,4.8075743824965045,0.04064000000000001,0.12895999999999996,0.8304200000000002,0.12326600000000003
vb1GIHNY4OE,0.8336947368421054,0.11823421052631576,0.04806842105263157,0.06678210526315792,183239.0,3630111.0,5.0477519833415565,0.04812,0.12571000000000002,0.8261699999999998,0.08064200000000003
8Q58gd_Zf2o,0.73836,0.26164,0.0,0.202296,16817.0,256048.0,6.567909142035869,0.024699999999999996,0.27135999999999993,0.70395,0.292566
Ouw4sMHh0zc,1.0,0.0,0.0,0.0,5839.0,155044.0,3.7660277082634606,0.01753,0.06990000000000002,0.91258,0.06770300000000001
EKEoeKdGsD8,0.9545454545454546,0.045454545454545456,0.0,0.012418181818181818,5396.0,685610.0,0.7870363617800207,0.01,0.2759599999999999,0.7040399999999998,0.18489699999999992
NCv6_nVJSGg,0.7328909090909091,0.26710909090909085,0.0,0.2473672727272727,33561.0,519562.0,6.459479330666985,0.03366,0.21888000000000002,0.7474599999999999,0.2787339999999999
vRS7WC3Ott8,0.9161666666666667,0.0,0.08383333333333333,-0.07408333333333333,27585.0,621383.0,4.4392910652528315,0.0834,0.12792,0.78865,0.02781099999999999
wlxp9-antOg,0.9389722222222221,0.06102777777777778,0.0,0.033291666666666664,21588.0,767554.0,2.81257084192122,0.03576,0.11370000000000001,0.8505599999999999,0.119363
rkBx3gYcbNw,0.7802433333333331,0.18607749999999995,0.032012499999999985,0.12178700000000013,77879.0,1662998.0,4.683048325975136,0.05348000000000001,0.22654999999999997,0.7199800000000002,0.21807100000000004
sDEZSFNQmP0,0.8487265625000001,0.07859375,0.07072460937500001,0.010402929687500007,429839.0,7754760.0,5.54290526076887,0.060180000000000004,0.10503000000000004,0.83475,0.08659700000000001
iCGPoTsVqHo,0.7594644670050762,0.2059086294416244,0.03462436548223351,0.1390885786802029,131003.0,3028890.0,4.325115801498239,0.05732,0.13416,0.80851,0.11389099999999999
wvhhuZWwZnA,0.8704179431072211,0.08082494529540482,0.0465711159737418,0.03314704595185997,265934.0,8859426.0,3.001706882590362,0.030619999999999998,0.19825999999999996,0.7210899999999999,0.122256
JzpQ6xYh730,0.8487799511002444,0.10621515892420529,0.04500977995110023,0.05179022004889979,23370.0,721175.0,3.2405449440149754,0.05714000000000001,0.30624,0.6366800000000001,0.34115199999999996
D-iPbtcxgM8,0.7707255369928405,0.20240811455847257,0.02447494033412887,0.18877875894988058,200944.0,4564565.0,4.402259580047605,0.05135999999999999,0.24125999999999997,0.70738,0.2395560000000001
PYRd3LYHZ9U,0.9212542372881356,0.05923728813559322,0.01950847457627119,0.025386440677966103,5094.0,72941.0,6.983726573532032,0.00107,0.16503000000000004,0.8339,0.149925
yxGsg_n_j0Y,0.7406696035242288,0.21892070484581494,0.04040969162995595,0.1329762114537445,193436.0,3920942.0,4.9334063089941145,0.03664999999999999,0.20184000000000005,0.7614999999999997,0.18119900000000005
L5_iYq3vPvw,0.7833333333333333,0.09266666666666667,0.124,-0.013199999999999998,6530.0,105064.0,6.215259270539861,0.026720000000000008,0.12830000000000003,0.8449800000000002,0.086104
p9ju0x3xVCA,0.8125866935483863,0.15089717741935485,0.03652822580645162,0.1073560483870967,610519.0,9600285.0,6.359384122450531,0.01161,0.25651,0.7319,0.2669840000000001
DOWDNBu9DkU,0.8070161290322578,0.13633064516129043,0.050206451612903234,0.07163499999999999,1008193.0,30710548.0,3.2828883418166295,0.02299,0.22855999999999996,0.7484400000000001,0.18709899999999993
YYQXk1t_JHM,0.8073740648379051,0.14323441396508726,0.04690274314214464,0.09441221945137154,162219.0,4068520.0,3.987174697432973,0.062189999999999995,0.18100000000000005,0.7567900000000002,0.137217
Wyr1UJBET9I,0.8926703296703297,0.10732967032967032,0.0,0.04335824175824176,7920.0,420200.0,1.8848167539267016,0.00579,0.09443,0.8997800000000001,0.10823399999999998
CuLCpKfross,0.7958867924528302,0.17591509433962266,0.028198113207547167,0.0693245283018868,7275.0,745020.0,0.9764838527824756,0.00167,0.0852,0.91313,0.09570099999999998
YwR5c4P2XCM,0.9481340206185567,0.05186597938144331,0.0,0.02170103092783505,2590.0,158363.0,1.6354830358101324,0.013999999999999999,0.20355,0.7824400000000001,0.2803740000000001
BoOdkMkY42Y,0.8770765086206894,0.11674784482758618,0.0018653017241379312,0.08847974137931025,3705.0,154670.0,2.3954225124458524,0.0023899999999999998,0.41578999999999977,0.58182,0.35148999999999986
