ID,Neutral Score,Positive Score,Negative Score,Compund Score,Likes,Views,Like/Views,Comment Score Neg,Comment Score Pos,Comment Score Neu,Comment Score Compund
WH-qtuVRS2c,0.7766757990867581,0.18799543378995423,0.03076255707762557,0.13312328767123294,37932.0,1370051.0,2.768656057329253,0.06873999999999998,0.18025000000000002,0.7509899999999999,0.21221299999999998
UcBc0l7IrZU,0.8424566744730677,0.0962552693208431,0.05659016393442623,0.042685245901639364,29937.0,784974.0,3.8137568887631947,0.07481,0.19996999999999993,0.72521,0.26352600000000004
l8MR01Lwgv0,0.7894700460829494,0.1650675883256528,0.042391705069124416,0.10387235023041462,51263.0,2878095.0,1.7811434299423752,0.0,0.0,0.0,0.0
oaWtl6UwvmY,0.7874511278195491,0.16886842105263153,0.04368421052631579,0.11161954887218048,34166.0,510616.0,6.69113384617795,0.05399999999999999,0.38071000000000005,0.5652699999999999,0.4168640000000001
jV4xyMilqn0,0.8538944591029022,0.11971767810026385,0.026387862796833764,0.08454670184696572,8177.0,235702.0,3.469211122519113,0.10229,0.24975999999999998,0.6479600000000001,0.2043260000000001
FOQJTiIwwEA,0.7865801952580193,0.17059553695955373,0.033059972105997204,0.06983193863319391,79180.0,1875236.0,4.2224018736841655,0.09547999999999998,0.22698999999999994,0.6775699999999998,0.25689499999999993
0ZhHoyqQEhA,0.8355918367346938,0.10733333333333334,0.05708163265306122,0.09001972789115646,52807.0,1630865.0,3.23797493967925,0.05854,0.18660000000000004,0.7448500000000001,0.20360400000000006
WwsvQ_6KeBw,0.8716879823594267,0.10420617420066153,0.023005512679162073,0.068380815876516,9296.0,334222.0,2.781384828048423,0.0313,0.3479399999999999,0.6207800000000001,0.4770169999999998
JcXpCyPc2Xw,0.8460890410958903,0.09756849315068494,0.056335616438356176,0.04725753424657535,59283.0,948502.0,6.250171322780553,0.06447,0.1434,0.79211,0.09153199999999999
jpcBgYYFS8o,0.8549739583333335,0.11534375000000001,0.02446875,0.10357604166666666,70563.0,1632802.0,4.321589512996677,0.07728,0.18265000000000003,0.7400600000000002,0.20047399999999999
JkRXhe3KaPE,0.7513878437047753,0.20598986975397987,0.038286541244573064,0.17080882778581738,196811.0,4966726.0,3.962590245566194,0.07231,0.2498,0.6778799999999998,0.26365700000000003
S3NO9VhUoEE,0.8143783783783781,0.08303534303534303,0.10258835758835759,-0.019410187110187105,45844.0,1505635.0,3.044828261829726,0.15935000000000005,0.16024000000000002,0.68041,0.01998000000000002
zEahoJZgfys,0.8129342105263158,0.15678289473684215,0.030279605263157896,0.10976513157894732,76217.0,2219339.0,3.4342207296857308,0.06659,0.22886000000000004,0.7045399999999998,0.23575099999999996
Q6kJaMf3Lgo,0.8523854166666666,0.10521875000000003,0.04240104166666667,0.07850781250000001,22687.0,753331.0,3.0115580004008864,0.057069999999999996,0.11527000000000003,0.82765,0.11912099999999999
C1GOMXpuC60,0.8296701846965701,0.10573087071240109,0.06459894459102905,0.04022796833773088,23827.0,600874.0,3.9653904146293564,0.10671999999999998,0.15916999999999998,0.7341000000000002,0.07818900000000001
I6e2V_3YXS0,0.7347576923076923,0.202376923076923,0.06286538461538463,0.1395957692307692,44252.0,705915.0,6.268743403950901,0.06986000000000002,0.18325,0.7468800000000002,0.23051800000000008
xbcjf-hrOAs,0.7349896373057,0.2265544041450778,0.038458549222797934,0.16429844559585483,251187.0,3198230.0,7.853937959433812,0.06736,0.3721699999999999,0.56048,0.4664530000000003
zMjrr87sVjo,0.7294571428571429,0.24117714285714284,0.029377142857142862,0.35104685714285727,139889.0,3865138.0,3.6192498172122187,0.06904,0.26736000000000004,0.6635900000000002,0.254571
IY5FDF0z5qA,0.7734167741935483,0.1313793548387096,0.09391741935483873,0.03922090322580646,32391.0,1852802.0,1.748217024808911,0.08363,0.18024,0.7361200000000002,0.15751600000000004
d6Pcp944sRI,0.802967391304348,0.1430722049689441,0.053188664596273263,0.08200706521739112,532539.0,12770509.0,4.170068710652019,0.10456000000000001,0.18620000000000003,0.7092399999999998,0.14894399999999997
70-_GBymrck,0.8407968253968254,0.1092825396825397,0.049920634920634914,0.06228730158730158,85663.0,4100590.0,2.089040845341768,0.06728000000000002,0.11633000000000004,0.8164100000000001,0.11746499999999999
MkGypaS-sLE,0.7680881834215159,0.14838095238095236,0.0835326278659612,0.046180246913580275,119530.0,2694255.0,4.436476873941034,0.0889,0.13862000000000005,0.7724899999999999,0.11472799999999998
mScpHTIi-kM,0.7281125611745509,0.17226101141924952,0.09962316476345835,0.05932055464926589,234823.0,4786497.0,4.9059468751364514,0.08543999999999999,0.30290000000000006,0.6116499999999998,0.28108899999999987
ua4QMFQATco,0.7854241316270558,0.11069652650822669,0.09839122486288844,0.012092138939670928,212215.0,5571829.0,3.8087134404160645,0.09206999999999999,0.23287,0.6650200000000003,0.21003400000000005
vePc5V4h_kg,0.774536159600998,0.15671571072319193,0.06625935162094763,0.06609999999999995,1465831.0,97556030.0,1.5025529431650715,0.049690000000000005,0.13427,0.8060500000000004,0.08419300000000002
9nidKH8cM38,0.810496525584334,0.08731143398610239,0.10156032849020857,-0.013500063171193927,55667.0,2081281.0,2.674650852047369,0.13439,0.18902999999999995,0.6665399999999998,0.06470299999999998
GYeKX_LPY9U,0.6892205882352938,0.22190196078431368,0.08234967320261438,0.10577990196078425,157127.0,7826360.0,2.007663843728119,0.12863999999999998,0.25183000000000005,0.6195100000000001,0.14868200000000004
QMln_LknyKU,0.7677278350515465,0.20939793814432991,0.02287628865979381,0.16220206185567,14649.0,610244.0,2.400515203754564,0.053869999999999994,0.17286,0.77326,0.19398500000000005
KmVG1Yx1kwQ,0.8483210412147498,0.12295010845986978,0.028728850325379605,0.08031908893709322,9419.0,488651.0,1.9275515654321795,0.061270000000000005,0.17303999999999997,0.7656800000000001,0.19508399999999995
tqvEEqWGCyE,0.7536086956521741,0.11563043478260868,0.13075724637681163,-0.02608152173913043,50144.0,819775.0,6.116800341557134,0.14350999999999997,0.20455999999999996,0.6519099999999999,0.015584000000000002
O_5-Jg4JdDQ,0.826145118733509,0.15331662269129268,0.015263852242744064,0.12721160949868063,16778.0,569103.0,2.9481482262437555,0.022589999999999996,0.05209999999999998,0.9253100000000001,0.041428
CqRKOY4Cgvw,1.0,0.0,0.0,0.0,19183.0,1062147.0,1.8060588600259664,0.06268000000000001,0.22422000000000003,0.7030600000000002,0.21856599999999995
NSuaUok-wTY,0.8112471910112359,0.11068539325842695,0.07807865168539325,0.013082022471910107,1152927.0,27955044.0,4.124218155406946,0.07196999999999999,0.21953,0.7085399999999997,0.15347899999999998
uROtbSbkaq8,0.801175,0.10399500000000003,0.08983500000000001,0.015167500000000007,77960.0,1912058.0,4.077282174494707,0.11209000000000001,0.1617699999999999,0.7261299999999999,0.11467600000000001
hid7EJkwDNk,0.8512710526315785,0.09092894736842104,0.05779736842105262,0.02177842105263158,132968.0,2498119.0,5.322724818153178,0.09784999999999998,0.24033999999999994,0.6618299999999999,0.11129100000000001
0wurtsQ31TE,0.9227360000000001,0.06948399999999999,0.00778,0.0523304,38539.0,961886.0,4.006607851658097,0.07915000000000001,0.09633999999999998,0.8245100000000001,0.083325
y8XvQNt26KI,0.8122176870748301,0.13358503401360539,0.0541904761904762,0.09564217687074832,406987.0,10188578.0,3.9945417309461635,0.10501,0.11575999999999999,0.7792399999999998,0.04772199999999998
efc_A9rVSc4,0.80125,0.19874999999999998,0.0,0.08584166666666666,4364.0,351561.0,1.241320851857857,0.11275714285714288,0.23870000000000005,0.648542857142857,0.11985285714285716
UYEyhB0AGlw,0.7683513513513517,0.17766722972972976,0.045532094594594605,0.08801452702702693,169090.0,5641988.0,2.9969932584046615,0.07381000000000001,0.19286,0.7333399999999999,0.247783
FTU0Yi-_dGM,0.8345532407407406,0.12905787037037028,0.03638888888888888,0.08082569444444443,269508.0,7254547.0,3.7150217649703006,0.04486,0.19981,0.75534,0.20430300000000007
ORFLCkDyWGg,0.8080968280467439,0.1643505843071787,0.027554257095158602,0.11008864774624358,30874.0,740783.0,4.167752229735294,0.05481,0.14666,0.7985399999999998,0.145573
5NNO5Kb-PZo,0.7837376543209876,0.18663271604938272,0.023459876543209877,0.14945802469135794,260467.0,7970202.0,3.268010020323199,0.06060999999999999,0.18967000000000003,0.7497199999999999,0.221739
Uf0q4Iq3AC8,0.8604349775784758,0.0811793721973094,0.05390582959641256,0.02456591928251121,12347.0,322596.0,3.827387816339942,0.10381999999999998,0.1777400000000001,0.71845,0.14061400000000002
jTMJK7wb0rM,0.9227025572005385,0.06635127860026915,0.010944818304172274,0.04250242261103634,52465.0,1541818.0,3.4028011088208854,0.04247,0.19105999999999995,0.7564799999999999,0.22539799999999993
jn5M48MVWyg,0.8355652173913043,0.09334510869565217,0.0710951086956522,-0.00456711956521739,187941.0,4456547.0,4.217188778666532,0.08214,0.17869,0.7391699999999999,0.10468600000000002
ROzw2mkH0Ic,0.8478095238095239,0.11592857142857141,0.03228968253968255,0.09652936507936508,4688.0,189860.0,2.469187822606131,0.03909,0.15451,0.8063999999999997,0.17125899999999997
i3xtVxPWf6M,0.768095709570957,0.18020792079207912,0.0351980198019802,0.11276996699669962,79440.0,1657624.0,4.7924016544162,0.09418000000000003,0.16633000000000003,0.73948,0.102561
1TDIAObsqcs,0.8808333333333335,0.07254761904761904,0.046619047619047616,0.019416666666666676,135342.0,3190293.0,4.2423062709287205,0.06292,0.10254000000000002,0.8345600000000001,0.08724
ALaTm6VzTBw,0.7479696969696972,0.2163939393939394,0.03563636363636363,0.15424848484848486,463598.0,11420623.0,4.0593056963705045,0.03941,0.15066000000000002,0.8099300000000003,0.15277800000000005
oLFCZwmmi3U,0.8927064220183486,0.08306880733944956,0.024224770642201836,0.04689174311926606,23145.0,535230.0,4.324309175494647,0.14920000000000003,0.117,0.7337799999999999,0.002255000000000001
bdCadceXBZw,0.8854497816593887,0.09903056768558947,0.015519650655021833,0.1040401746724891,4726.0,225195.0,2.098625635560292,0.04633000000000002,0.09190999999999999,0.8617399999999997,0.072785
PK3tBQraDA0,0.7988875562218885,0.137671664167916,0.06344527736131934,0.06039445277361318,33048.0,1134352.0,2.9133813842616756,0.13048999999999997,0.17056000000000002,0.69893,0.05433099999999999
1E_dafyt5eA,0.8310532407407406,0.14253240740740736,0.026414351851851845,0.10071643518518512,48659.0,747284.0,6.511446785960893,0.053229999999999986,0.29678000000000004,0.65,0.4073409999999999
H_akzwzghWQ,0.804129186602871,0.09606698564593305,0.09021531100478465,0.025788995215310997,49699.0,2358576.0,2.1071612701901485,0.08401,0.12911,0.78685,0.08698600000000002
avBkdqMUOlI,0.9005225,0.07875249999999999,0.0207275,0.05365250000000002,37698.0,1353715.0,2.784781139309234,0.05502999999999998,0.15610999999999997,0.7888699999999994,0.10679900000000009
NK6MWt7vpVE,0.8080674603174604,0.12209920634920637,0.06983333333333334,0.04213611111111111,181261.0,6031154.0,3.0054115680017457,0.05019,0.20867999999999998,0.7311200000000001,0.13730799999999999
DVvmgjBL74w,0.8031802638006843,0.1595564240351734,0.034817782120175854,0.09438392769907196,77552.0,2608974.0,2.972509499903027,0.0,0.0,0.0,0.0
CLUWDLKAF1M,0.8415805626598464,0.12184654731457802,0.034012787723785166,0.06428849104859334,97361.0,4808209.0,2.0248911808950067,0.14661,0.16978000000000001,0.6836299999999998,0.059184
3LopI4YeC4I,0.7109000000000003,0.2312187500000001,0.05788125000000001,0.2610331250000001,560472.0,9379958.0,5.975207991336422,0.07604,0.34234000000000003,0.58166,0.417189
HpBOSAoTego,0.6834687500000001,0.20332291666666652,0.11321527777777776,0.11508333333333333,80052.0,1776625.0,4.505846760008443,0.14161999999999994,0.1978,0.6605499999999996,0.11482300000000001
3xj-J0NUuk8,0.8313214285714287,0.16867857142857143,0.0,0.1068392857142857,400216.0,14887494.0,2.688269765213675,0.03376,0.4838499999999999,0.48238000000000014,0.5108859999999997
MPMJin0BTqE,0.7176846153846157,0.1447019230769231,0.12223461538461541,0.00615884615384616,40267.0,695313.0,5.791204824302149,0.12716999999999998,0.2255399999999999,0.64726,0.127745
B3QTAgHlwEg,0.7678955223880598,0.11920149253731344,0.11288805970149253,0.01070895522388061,361673.0,9888821.0,3.6573925243464314,0.04111,0.24925999999999998,0.7096399999999999,0.20134799999999997
P-gLOsDjE3E,0.9041678240740743,0.08064699074074075,0.014028935185185186,0.05262048611111112,49074.0,1683772.0,2.9145276201290913,0.05511999999999999,0.13934000000000002,0.7954899999999998,0.10746200000000002
qI2vmqANYcE,0.7804999999999999,0.15186944444444442,0.062075000000000005,0.08665250000000001,178004.0,6315279.0,2.8186244819904234,0.04959999999999999,0.15279999999999994,0.7975999999999999,0.15864399999999998
MHKiq7N1Pv8,0.8573333333333332,0.09052272727272728,0.052143939393939395,0.015590151515151515,27196.0,805620.0,3.3757851096050246,0.10244,0.14469,0.7528799999999998,0.07678500000000002
WXGe48-MmOg,0.8233846153846154,0.09875897435897439,0.07785128205128204,0.027937948717948722,26106.0,435139.0,5.999462240801215,0.05431000000000002,0.22604999999999997,0.7196600000000001,0.29689799999999994
oOAyQUBithQ,0.6773739703459638,0.1839308072487644,0.1337594728171335,0.030208566721581568,203786.0,5773497.0,3.5296805385020553,0.09305999999999998,0.19378999999999993,0.7131400000000002,0.17491899999999994
OrSzDyv6U_8,0.8036552901023893,0.12140955631399318,0.07493515358361774,0.04251160409556314,127460.0,2336436.0,5.4553174150715025,0.051242424242424235,0.14985858585858583,0.7888282828282832,0.1403989898989899
ucutmH2KvSQ,0.8244945054945059,0.12582417582417582,0.04968498168498167,0.0693919413919414,236656.0,5171754.0,4.575933039351833,0.06165000000000001,0.22858,0.6497800000000001,0.19468799999999994
pJJR4yaM8y0,0.8512403697996919,0.12468721109399071,0.020992295839753466,0.07617303543913705,103192.0,4536063.0,2.27492431211824,0.09434999999999998,0.19068,0.7149599999999997,0.14085100000000003
OAd5JXi7urQ,0.8533733766233772,0.1255032467532467,0.02112662337662338,0.08538019480519478,11575.0,374997.0,3.0866913601975483,0.05433999999999999,0.12927,0.8163900000000003,0.14187200000000003
sfwHgl0upgU,0.8672038834951454,0.11423300970873788,0.01856796116504854,0.08254466019417481,7467.0,368331.0,2.0272526613290762,0.06768999999999999,0.19080000000000003,0.7415199999999997,0.23620199999999997
hp2Ek1cA1LE,0.8510476190476192,0.11609523809523811,0.032862433862433864,0.10105925925925925,14220.0,312265.0,4.553824476005956,0.059160000000000004,0.16058999999999993,0.7802400000000002,0.19469500000000003
9psC8ae18lw,0.8689695652173911,0.06702173913043477,0.06400652173913045,0.001230869565217388,55626.0,1528475.0,3.6393136950228167,0.08841000000000002,0.12202000000000003,0.7895199999999999,0.05425299999999998
p2Xoi20u4J4,0.7859557291666667,0.1271015625,0.08694010416666666,0.02725390625,164797.0,3300787.0,4.9926578116067475,0.08762000000000002,0.18904999999999997,0.7233500000000003,0.155238
2tYim2XRT-M,0.8287512116316638,0.135843295638126,0.035408723747980604,0.08833651050080771,54469.0,1633939.0,3.333600581172247,0.06749999999999999,0.19913,0.73335,0.18996400000000002
ado5mKIziT8,0.751638719512195,0.1929100609756098,0.0554557926829268,0.1081812499999998,33021.0,634365.0,5.2053628431581185,0.08934000000000002,0.15803,0.7425900000000003,0.10973600000000001
GRGqXodeL3w,0.773154696132597,0.1737983425414364,0.053055248618784516,0.10651049723756904,80360.0,1625863.0,4.942605865315835,0.03764,0.17701000000000003,0.7653599999999998,0.21309800000000007
_j4xR7LMCGY,0.9135250965250961,0.07437065637065637,0.012102316602316606,0.05402297297297298,44735.0,1247443.0,3.5861357993912346,0.03133,0.17844999999999994,0.7902099999999999,0.15459699999999998
aKd3zhMFmGc,0.7250729166666666,0.15931597222222219,0.11561458333333333,0.02630173611111111,50063.0,757878.0,6.605680597668754,0.11435,0.18226000000000006,0.7033699999999999,0.12451300000000001
sMowoWNX8iY,0.8262398648648649,0.10792567567567567,0.06583783783783782,0.02696317567567568,21613.0,642194.0,3.3654939161686346,0.0913,0.23426,0.6644699999999999,0.18982400000000002
cqidD7kVnxY,0.7822165492957743,0.1631179577464789,0.05466021126760566,0.09448362676056322,431670.0,14343543.0,3.0095074836112667,0.05120000000000001,0.2248099999999999,0.72398,0.19974999999999998
Ngy9TIbREJE,0.7512656826568265,0.18773431734317328,0.06099630996309963,0.1331143911439114,321858.0,8822570.0,3.6481206723211037,0.07957,0.15452,0.7659100000000001,0.10055800000000001
ALy6e7GbDRQ,0.7700723981900457,0.16921266968325796,0.060705882352941165,0.12151855203619913,312473.0,5026949.0,6.215957233701794,0.07226,0.20638999999999996,0.7213499999999999,0.20419700000000007
XOm4yvIG32c,0.7366904761904763,0.22096825396825398,0.04234126984126983,0.15701349206349205,5590.0,264510.0,2.1133416505992213,0.07957,0.17515999999999995,0.7452899999999998,0.17945400000000003
vHRL47spxT4,0.8292386363636366,0.1320151515151515,0.03874621212121211,0.08944734848484852,24365.0,895967.0,2.719408192489232,0.09585000000000003,0.1365,0.76766,0.11238700000000001
z2FHrzobOBA,0.8460722891566266,0.11281325301204821,0.0411144578313253,0.06552650602409639,6687.0,194465.0,3.4386650554084284,0.06289,0.17733999999999994,0.75977,0.173186
3Q0DnSXlsR4,0.8028973214285721,0.1558973214285714,0.036732142857142866,0.12168437500000003,44107.0,1004943.0,4.389005147555633,0.0,0.0,0.0,0.0
Y47t9qLc9I4,0.7787190082644628,0.13766115702479342,0.08362809917355374,0.07476528925619833,81785.0,1493512.0,5.476018940591036,0.11985000000000001,0.18271999999999994,0.6974400000000002,0.12724100000000002
36ACkgJIh4A,0.767988549618321,0.16191984732824427,0.07009541984732823,0.07920496183206109,251369.0,5820359.0,4.318788583315909,0.09777999999999999,0.24438000000000001,0.6578500000000002,0.26083000000000006
myO8fxhDRW0,0.8272279411764704,0.11459313725490189,0.05818382352941174,0.04459754901960786,741881.0,28083792.0,2.641669614986466,0.10004000000000003,0.2371800000000001,0.66278,0.19713000000000014
_7SAYpHCTpg,0.873640522875817,0.11363725490196078,0.00945424836601307,0.07716241830065361,177846.0,6379129.0,2.7879354689331413,0.053590000000000006,0.20419000000000004,0.7422300000000003,0.19372999999999999
dYyg3udrV78,0.7779215686274511,0.17995098039215687,0.042132352941176475,0.11922647058823532,74090.0,1791445.0,4.13576749495519,0.07401,0.15216000000000002,0.77385,0.12824099999999997
zxJDdRgs7Lw,0.792890942698706,0.1468706099815157,0.06024214417744917,0.07133179297597042,105620.0,2414052.0,4.375216441070863,0.08225999999999999,0.17812,0.7395900000000001,0.1979760000000001
D-0R1i6l1Rs,0.8542529182879376,0.12048249027237357,0.025264591439688722,0.08659571984435797,62971.0,1568553.0,4.014591792562954,0.09088999999999998,0.20847000000000007,0.70064,0.17068700000000006
UV8WfnevkiI,0.8114633620689657,0.1582349137931033,0.030297413793103446,0.10546724137931024,46230.0,1219239.0,3.791709418743987,0.10334000000000002,0.14654,0.7501200000000001,0.03580699999999999
kfnc-iARu48,0.6416060606060602,0.14457575757575764,0.1835606060606061,-0.020716666666666668,88945.0,2227402.0,3.993217210005199,0.15059,0.19542999999999996,0.6539900000000002,0.066104
Ql9r8UKIvZs,0.8424990654205604,0.12606355140186917,0.029571962616822434,0.09497831775700938,81648.0,1481916.0,5.5096240272728005,0.04300999999999999,0.25174,0.7052100000000001,0.37085699999999994
gf82ore28uo,0.7426666666666673,0.17823699421965314,0.07909826589595374,0.09180443159922923,154367.0,4625687.0,3.33716915995397,0.06627,0.18916,0.7246000000000001,0.2592440000000001
xTn74yaqXeo,0.8365080459770114,0.11766896551724136,0.04353333333333335,0.06600919540229883,33565.0,605430.0,5.543993525263036,0.06888999999999999,0.22340000000000004,0.70773,0.348673
TbHBHhZOglw,0.8146576271186446,0.14498983050847455,0.03018983050847458,0.13680271186440673,67704.0,1405318.0,4.817699623857376,0.044559999999999995,0.18484999999999996,0.7705700000000002,0.25047300000000006
w83UBXZVwDo,0.8255905511811024,0.11086614173228346,0.06353937007874015,0.0439220472440945,50236.0,1058367.0,4.746557668559205,0.0,0.0,0.0,0.0
D7oI-1GAqis,0.849130434782609,0.11809855072463762,0.03132318840579711,0.07382043478260857,9098.0,191219.0,4.757895397423896,0.05315000000000001,0.16088000000000002,0.7859800000000002,0.314307
x4eHK6KWobA,0.8517827788649706,0.13208806262230913,0.01417221135029354,0.08155342465753421,223387.0,9340842.0,2.391508174530733,0.10830999999999999,0.19552000000000005,0.6961600000000001,0.12248300000000002
tXJo6ysmyDc,0.7677160493827159,0.13808641975308633,0.09420282186948849,0.0442088183421517,509847.0,16010974.0,3.1843596773063276,0.15972,0.15188999999999997,0.67836,-0.04295500000000001
NaH6ILTKIdM,0.8961127272727274,0.07592727272727273,0.02796363636363636,0.04664290909090909,38887.0,1603035.0,2.4258359923520074,0.07003000000000001,0.19280000000000005,0.7371799999999997,0.168201
CNLsgd_NzWk,0.8473333333333337,0.11490588235294114,0.03188039215686275,0.06040176470588235,33787.0,1181293.0,2.860171015996878,0.07180000000000002,0.12040999999999999,0.7977900000000004,0.12555999999999998
OgMXjAQ5q14,0.8302499999999997,0.12391346153846151,0.04583653846153846,0.09132115384615383,240340.0,6556714.0,3.6655556426588074,0.08087,0.21127999999999997,0.70783,0.143613
pHCEBlpBdMo,0.8593854166666666,0.08719791666666667,0.05341666666666667,0.03173229166666667,7431.0,229501.0,3.237894388259746,0.07436,0.15153999999999998,0.77411,0.0641
NHo7rZsUlpo,0.8267554744525548,0.12944525547445251,0.0438029197080292,0.06826021897810218,12787.0,254854.0,5.017382501353716,0.09538,0.19061000000000006,0.7040100000000002,0.09667600000000004
Pii224aV-jY,1.0,0.0,0.0,0.0,1119521.0,10966442.0,10.208607313110305,0.01475,0.25805000000000006,0.72722,0.257429
LMk1PYowq8M,0.8236840277777778,0.1637430555555555,0.012572916666666668,0.14660451388888884,23262.0,1480878.0,1.5708248755130403,0.06423000000000001,0.19736,0.7384099999999999,0.19223600000000005
Q5aQqWBEI3E,0.8833823529411766,0.09557843137254904,0.02103921568627451,0.11043039215686276,9884.0,459632.0,2.1504159849618825,0.05832999999999999,0.13248,0.80919,0.12309199999999997
EseMm_vP8Qc,0.8568222222222224,0.12025777777777778,0.018475555555555554,0.08558577777777779,4101.0,247453.0,1.657284413605816,0.04729,0.16062,0.7721199999999999,0.17277200000000004
fNVa1qMbF9Y,0.8334553571428573,0.07027083333333332,0.09627976190476191,-0.01854464285714284,179866.0,8397740.0,2.141838161219566,0.07943999999999998,0.12764,0.7929100000000001,0.02944699999999999
t0huuAGRFUw,0.8368333333333335,0.15203731343283572,0.011129353233830847,0.1281910447761193,12226.0,814080.0,1.5018180031446542,0.032,0.16795000000000002,0.8000700000000002,0.273089
v-ajyq_DeDA,0.8462592592592594,0.110283950617284,0.04345987654320988,0.054997530864197515,95511.0,1624585.0,5.879101432058033,0.05017999999999999,0.18104999999999996,0.7687900000000002,0.20314700000000008
rHVKtMHhX34,0.7531134020618556,0.18649484536082472,0.05867697594501717,0.09759158075601364,11981.0,479757.0,2.4973059277926115,0.08521999999999999,0.16447000000000003,0.7503000000000003,0.173255
O0rEsN4tn1Q,0.8693174603174607,0.1238730158730159,0.00680952380952381,0.15973174603174603,21989.0,1709394.0,1.2863623014939798,0.07350999999999999,0.17684999999999995,0.73965,0.09745500000000006
cotyH4N1_Aw,0.8255876288659794,0.13751890034364253,0.03690034364261168,0.08227044673539517,75805.0,2316376.0,3.2725688748286115,0.08609,0.16198999999999994,0.7519100000000001,0.08438999999999998
AG_ZHi3tuyk,0.8042145214521451,0.14087788778877883,0.0516105610561056,0.08650363036303635,155268.0,4126722.0,3.762502053688133,0.08525000000000002,0.19061999999999998,0.72414,0.2118820000000001
Zv_H_ichUmM,0.8380986745213549,0.14864506627393223,0.013256259204712816,0.15248438880706913,15593.0,1074198.0,1.4515945849834015,0.054939999999999996,0.21189999999999998,0.7331500000000003,0.210778
AdKP623K6pA,0.8703728323699422,0.11409826589595372,0.015528901734104044,0.08061011560693641,51429.0,1797404.0,2.861293287430094,0.09361000000000001,0.12777,0.7786700000000001,0.08053200000000002
JF7FFx6Pp2Y,0.8522843137254908,0.12228104575163401,0.022173202614379085,0.07721993464052287,27272.0,1537841.0,1.773395298993849,0.04896,0.2554700000000001,0.6955899999999999,0.296791
7pSqk-XV2QM,0.8808627450980395,0.054620098039215685,0.06451470588235293,-0.011954166666666665,235274.0,6100614.0,3.8565626345151487,0.13739000000000004,0.12151999999999999,0.7411099999999999,-0.02120600000000001
renrasx81sc,0.8177089947089942,0.17392239858906527,0.008366843033509699,0.1356657848324514,6428.0,511502.0,1.256691078431756,0.04776999999999999,0.14328,0.8089200000000002,0.14335600000000004
32GE1bfxRVo,0.825685667752443,0.12887133550488591,0.043814332247557,0.06217459283387622,84184.0,1960136.0,4.294804034005804,0.06786999999999999,0.16620999999999994,0.7659499999999998,0.16605699999999995
cbIKEvhU5pw,0.7831078431372546,0.17115032679738554,0.039209150326797386,0.10950130718954253,6466.0,274281.0,2.3574363517706294,0.037290000000000004,0.21320999999999998,0.7495400000000001,0.2701740000000001
VT8z0Ix_ioc,0.8146644067796611,0.15254915254237283,0.03278644067796611,0.10262949152542375,15394.0,979390.0,1.571794688530616,0.07009,0.19788,0.73205,0.19585200000000003
Mm0NvlXdz4A,0.8237172131147542,0.1536967213114754,0.022586065573770492,0.1254319672131148,159772.0,5350043.0,2.986368520776375,0.06345999999999999,0.19308000000000003,0.74346,0.15660100000000005
eUFVZUQXMso,0.8235644028103037,0.1630772833723653,0.013358313817330212,0.12693606557377032,26883.0,905748.0,2.9680440917341246,0.06624000000000001,0.18840000000000007,0.74533,0.16237300000000002
EF5PCaOFS9A,0.8250775193798449,0.15353875968992245,0.017511627906976742,0.09819108527131787,2191.0,128551.0,1.7043819184603777,0.07634,0.16952,0.7541100000000002,0.19995199999999996
rOCKjaYaYhg,0.789112716763006,0.16474566473988433,0.046138728323699425,0.10575953757225433,176259.0,8309251.0,2.121238123628712,0.08139999999999999,0.22962999999999997,0.6889799999999998,0.150191
BHiWygziyso,0.7780360934182591,0.1580934182590233,0.06174097664543524,0.07763821656050954,2015837.0,90849129.0,2.218884233881868,0.0483,0.19725999999999996,0.7544500000000001,0.12828499999999995
KtikpxnDUIo,0.8412633744855966,0.15423456790123447,0.0045020576131687235,0.12052510288065847,38765.0,1731663.0,2.2385995427516785,0.030809999999999994,0.2315600000000001,0.7276400000000001,0.19267900000000004
ikkdmSfxYMY,0.8696038781163437,0.1160664819944598,0.014329639889196676,0.07688670360110807,9257.0,788218.0,1.1744212895417259,0.07014,0.12011000000000001,0.7997399999999999,0.11133699999999998
si-YlzHaSP0,0.7984320388349515,0.15295631067961157,0.04862135922330098,0.0941966019417476,96080.0,3864907.0,2.4859589118185768,0.05768000000000001,0.18594000000000002,0.7563900000000001,0.11815399999999998
kIWRBz8o9W0,0.8843322981366453,0.10308695652173908,0.012580745341614904,0.06397018633540372,33763.0,1750432.0,1.9288381382424453,0.0,0.0,0.0,0.0
MUdQIatdlCk,0.854838129496403,0.13872661870503597,0.006435251798561152,0.09539532374100718,4683.0,426648.0,1.0976261461438939,0.10766,0.13851000000000002,0.7538299999999998,0.050248999999999995
6s6DoZWAlyM,0.7724374999999998,0.17476875000000006,0.05278750000000001,0.12479249999999997,28004.0,382394.0,7.323336663232164,0.06389,0.26359999999999995,0.6724899999999997,0.35317599999999993
kLPKsXDdZWY,0.8186545741324919,0.14655678233438482,0.03478864353312303,0.08773406940063089,22580.0,827536.0,2.728582200653506,0.05292000000000001,0.18905999999999998,0.7480200000000002,0.182002
_73UBoDZDLo,0.7227205882352938,0.24350980392156857,0.03376470588235294,0.16914362745098036,212764.0,2530721.0,8.407248369140651,0.15073999999999999,0.19473999999999997,0.6445600000000001,0.13431400000000004
