ID,Neutral Score,Positive Score,Negative Score,Compund Score,Likes,Views,Like/Views,Comment Score Neg,Comment Score Pos,Comment Score Neu,Comment Score Compund
m4ZUR6sM9jc,0.7841867704280155,0.1392140077821012,0.07661089494163423,0.14526186770428018,19035.0,310168.0,6.136996724355833,0.1469599999999999,0.12672000000000003,0.7163200000000001,0.3092789999999999
WzQCW5TO3oM,0.810751479289941,0.11502366863905328,0.06830769230769233,0.1286591715976331,91011.0,637637.0,14.273167962335938,0.15097999999999995,0.16786000000000004,0.6711199999999998,0.290376
4ASH0-r0Y4g,0.688594594594595,0.21413513513513516,0.09726126126126128,0.308706306306306,40197.0,281739.0,14.267460309009403,0.09870000000000001,0.16602999999999998,0.7253000000000002,0.291964
v58QnmJuvNA,0.8255876288659788,0.09851958762886592,0.07588865979381447,0.1151923711340204,30494.0,231982.0,13.144985386797252,0.07153000000000001,0.23717,0.6913299999999998,0.29196399999999995
XhZSrsPEifw,0.6730740740740742,0.15332407407407406,0.17360185185185184,0.3247925925925926,23049.0,230862.0,9.98388647763599,0.16837,0.13064,0.7009899999999998,0.36233800000000016
NYx1k8gXf4k,0.7533773584905662,0.16052830188679246,0.0766698113207547,0.16253018867924526,130476.0,1305678.0,9.992969170040393,0.07189999999999999,0.3110700000000001,0.6070300000000001,0.33949900000000005
VqjSaohW2BQ,0.6550465116279068,0.12334883720930233,0.22160465116279068,0.23916744186046515,8268.0,84427.0,9.793075674843356,0.13834,0.13411000000000003,0.7075499999999999,0.3143890000000001
YTVSjfPQYtc,0.6109545454545454,0.25479545454545444,0.13425454545454543,0.2482413636363635,10435.0,108366.0,9.629404056622926,0.07508,0.23879,0.68615,0.32148699999999997
Mt-JuH8YISs,0.6878061224489797,0.21520408163265295,0.09696938775510204,0.3332959183673469,26758.0,140000.0,19.11285714285714,0.09125000000000001,0.19337,0.7053699999999999,0.325212
uWtUWZas9Ew,0.6299868421052632,0.24735526315789472,0.12269736842105265,0.36007894736842094,7480.0,42110.0,17.76300166231299,0.05111000000000001,0.25732,0.6715799999999998,0.317032
X3VT6neuN5Q,0.7529433962264152,0.1238264150943396,0.10814716981132075,0.16007849056603776,24647.0,308858.0,7.9800426085774046,0.05446000000000001,0.27501000000000014,0.61054,0.36845500000000014
nwWSRAaXfkE,0.7554859154929576,0.08682394366197184,0.15064788732394363,0.18273802816901408,74962.0,484758.0,15.463798431382257,0.12263,0.14544,0.7119099999999999,0.2990459999999999
2F2GDglkxHA,0.7608171021377677,0.13851068883610437,0.10066270783847978,0.17394893111638948,42044.0,634737.0,6.62384578179624,0.09484000000000002,0.11486999999999999,0.7802599999999998,0.22771999999999998
IufaGXRXkYc,0.7901246537396124,0.11451523545706369,0.09259002770083104,0.1516614958448754,18799.0,169952.0,11.061358501223875,0.12024000000000008,0.13416,0.7455999999999997,0.32610299999999987
OjOOygTt1TE,0.7832270742358077,0.09597379912663759,0.1207947598253275,0.1332,355899.0,5594744.0,6.361309829368421,0.01859,0.26935,0.6920699999999996,0.25298400000000004
rsYtjVw2rSM,0.778374791318865,0.10165470228158056,0.11746466332776859,0.1458863661658304,16356.0,163821.0,9.984067976633032,0.03444,0.2620899999999999,0.7035000000000001,0.254284
rdZuYA_Ukqo,0.750459034792367,0.12306734006733996,0.12366666666666672,0.16522250280583603,3204.0,40608.0,7.890070921985815,0.06378333333333334,0.09361666666666667,0.8259666666666665,0.20966333333333337
01xIJVT2Wxc,0.7230098280098282,0.14174201474201467,0.13525798525798524,0.19450810810810804,30714.0,301643.0,10.182235291387501,0.19549999999999998,0.18939000000000003,0.6150800000000001,0.435926
6TUoUXOAdAY,0.8089579207920795,0.10427475247524749,0.08677227722772277,0.12964257425742576,56600.0,463974.0,12.198959424450509,0.13011000000000006,0.11818,0.7517300000000001,0.276227
SenKEF8r6ug,0.7566980033277857,0.15298252911813673,0.08782029950083198,0.16090382695507535,13866.0,71883.0,19.289679061808773,0.05426,0.15767,0.7480900000000001,0.212996
nAB1tmwmbb4,0.7803559201141215,0.1276629814550643,0.08912624821683303,0.14356597717546268,8697.0,326758.0,2.6616027763666077,0.08248,0.31814999999999993,0.5993700000000001,0.36270700000000006
ptQ00qMUFdE,0.773181818181818,0.0849893048128342,0.13647058823529407,0.16274278074866305,92877.0,585785.0,15.855134563022268,0.18209000000000006,0.18516000000000002,0.61275,0.40197099999999997
Owc-M_NzDiE,0.7466129310344825,0.15453534482758624,0.09712500000000004,0.17658267241379322,3083.0,34465.0,8.945306833019005,0.056650000000000006,0.3681399999999999,0.5651800000000002,0.47559699999999994
_JOUkhcsY9g,0.8236156521739124,0.11938028985507275,0.0546863768115942,0.11496692753623107,6406.0,338009.0,1.8952158078631043,0.07044186046511627,0.2152325581395349,0.6561744186046512,0.2616279069767442
pu7zYaY7Meo,0.7404371584699424,0.1391778992106861,0.11552823315118398,0.1705767455980569,5913.0,51978.0,11.375966755165647,0.08372,0.19474,0.6715200000000001,0.24762699999999993
A3Six4DhSgc,0.8147104105571845,0.1027382697947214,0.07962096774193558,0.1217806451612904,2002.0,65796.0,3.042738160374491,0.06235000000000001,0.2635,0.6541899999999999,0.31584900000000005
FevdQGlUYNI,0.8146198589894244,0.11650117508813165,0.06770622796709758,0.12600346650998823,4866.0,117545.0,4.1396911821004725,0.06578,0.13562000000000002,0.7986300000000002,0.229524
6YhCA83Y59k,0.7813482905982908,0.10469230769230767,0.10754487179487175,0.13860683760683756,244249.0,4237117.0,5.764509216998256,0.10564999999999998,0.13122,0.7231200000000001,0.22176900000000002
yciSv-lN-x8,0.808939732142857,0.11673214285714274,0.07209598214285713,0.1239491071428571,50097.0,372962.0,13.432199527029564,0.14519000000000004,0.15983000000000003,0.67501,0.361074
zKcPVi43gqo,0.7757268817204301,0.11511182795698921,0.1070129032258065,0.13756043010752692,176301.0,3407003.0,5.1746652409757194,0.096,0.12727000000000005,0.7367199999999999,0.20252499999999998
HO4lWzdPSkA,0.7570067567567569,0.17265540540540536,0.07035135135135134,0.16962702702702695,56763.0,533525.0,10.639239023475938,0.03657,0.19019000000000003,0.7632299999999997,0.23520699999999994
_xI_J6Tz7VM,0.7098484179543768,0.20551582045621758,0.08316335540838858,0.20251537895511396,20820.0,149083.0,13.965374992453867,0.07645999999999999,0.10787999999999999,0.4956599999999999,0.14459399999999994
TjITKiaDb1E,0.7348636363636364,0.1972727272727272,0.0678766233766234,0.17765064935064923,89774.0,1049067.0,8.557508719652796,0.03934,0.30287000000000003,0.6378200000000003,0.356091
PjxWM76kjHU,0.7598952095808377,0.1331766467065868,0.10393413173652694,0.17258293413173662,18286.0,231906.0,7.885091373228808,0.0,0.0,0.0,0.0
nbYKxCndOns,0.7599500000000002,0.15547857142857138,0.084575,0.17597142857142853,218688.0,1664120.0,13.141359998077062,0.08858999999999999,0.17854,0.7228799999999999,0.27642500000000003
j2ZP5kY63Zc,0.7954800000000002,0.1290285714285714,0.07547999999999999,0.13705171428571428,126637.0,1389161.0,9.116077978002549,0.07973,0.14354999999999998,0.7667500000000002,0.241266
uRtNYBzQYxs,0.7745157728706612,0.11337381703470037,0.10894742376445844,0.14818417455310173,38469.0,392036.0,9.81261924925262,0.11250000000000002,0.17964999999999998,0.6978899999999999,0.40991899999999987
SILi6MNNH-E,0.7864967741935482,0.14106774193548385,0.06598064516129032,0.14391709677419356,126433.0,1320354.0,9.575689549923732,0.09336999999999998,0.12828,0.7783800000000001,0.22556599999999996
uy1G0zRMFaY,0.7837575757575751,0.09335151515151517,0.11915944055944051,0.15095482517482461,109322.0,886338.0,12.334120843290032,0.13706999999999997,0.24581000000000006,0.6070699999999999,0.4372489999999999
IbbB3RjoJOk,0.8441894150417828,0.06721727019498608,0.08858217270194986,0.09973983286908072,133495.0,1786600.0,7.472013881114967,0.18306060606060612,0.18342424242424238,0.5931313131313133,0.37287676767676753
YQQtYkiG19M,0.9431153846153847,0.023769230769230768,0.033115384615384616,0.03571923076923077,8020.0,291002.0,2.7559948041594216,0.1478989898989899,0.10603030303030302,0.7056868686868687,0.3099575757575758
eA0tNFuoiG0,0.8382400000000001,0.07142,0.09033999999999999,0.11215800000000002,8237.0,431565.0,1.9086348522238827,0.12722000000000006,0.09417000000000002,0.7585999999999999,0.27413199999999993
f2zlWvjEpNM,0.8044562043795619,0.11568978102189784,0.0761897810218978,0.13131058394160589,16966.0,193281.0,8.777893326296946,0.06090999999999999,0.10811999999999998,0.83093,0.2522679999999999
JwJGuXvyEtc,0.7903953488372094,0.11296828752642701,0.09663847780126847,0.13733678646934455,28111.0,398678.0,7.0510537325861975,0.08642999999999997,0.12016,0.7933900000000002,0.20931899999999995
wBufL7Me27c,0.8431198910081745,0.07477929155313351,0.08210626702997278,0.10552179836512263,172315.0,1271507.0,13.552029206288287,0.10191,0.15860000000000005,0.7394899999999999,0.25902000000000003
fkQvqcYmYwI,0.8174319066147862,0.09909727626459144,0.08346692607003892,0.12056070038910507,54855.0,1100441.0,4.984819722274979,0.06035,0.25272,0.6669400000000002,0.29521899999999984
8YtKN-AsOnU,0.770762458471761,0.14597508305647844,0.08325581395348833,0.1485981727574754,162000.0,2569214.0,6.305430376761142,0.06549000000000003,0.12828,0.80623,0.21767299999999995
HHKboNekFow,0.7854321428571427,0.11699999999999997,0.09399285714285713,0.13815071428571435,21909.0,326386.0,6.712604094538369,0.09175000000000001,0.15562,0.7526300000000004,0.29989999999999983
KdgatgBzzHY,0.783566037735849,0.12972641509433963,0.08672641509433962,0.19667924528301886,142226.0,2131226.0,6.673435853353891,0.05628999999999999,0.09550999999999997,0.8081999999999999,0.15526999999999996
DHn9jM0o20Q,0.7670205479452056,0.1261826484018264,0.10679223744292235,0.1525015981735159,6233.0,64210.0,9.707210714841924,0.09824999999999999,0.09470999999999999,0.8070100000000001,0.262206
8CEqIrczHS8,0.8066305418719211,0.10673891625615767,0.0866600985221675,0.12864975369458126,25276.0,210155.0,12.027313173609954,0.12030999999999999,0.13852,0.7311500000000001,0.346367
Xioh7jQY68E,0.8004597156398107,0.09352132701421799,0.10602132701421797,0.11844052132701421,13417.0,185814.0,7.22066152173679,0.11554999999999999,0.08028,0.8041699999999996,0.24946699999999997
tZpA38RDx9A,0.7492242424242422,0.18193333333333334,0.06884848484848485,0.17189575757575754,16807.0,211365.0,7.951647623778771,0.09929000000000002,0.09305000000000002,0.7976899999999998,0.2248359999999999
lVoDhZ2GrTQ,0.739551194539249,0.16807679180887372,0.08724744027303749,0.18738242320819112,72138.0,1796020.0,4.016547699914255,0.08535999999999998,0.10996,0.80467,0.25559099999999996
htSixickuYc,0.7600812499999999,0.11865,0.12126875000000006,0.21812187499999994,26790.0,227798.0,11.760419318870227,0.07201000000000002,0.11520999999999998,0.8127800000000001,0.28904099999999994
yv-MFM2BJQI,0.7568375451263537,0.14022382671480135,0.0993068592057762,0.1395064981949458,143701.0,1471421.0,9.766137631581987,0.10740999999999999,0.14022000000000004,0.7524199999999998,0.293601
vkWQ2Io7Sco,0.7897347126436775,0.09899126436781606,0.10989471264367819,0.14187167816091947,49671.0,445890.0,11.139742985938236,0.09706,0.2045600000000001,0.6784399999999998,0.37826899999999997
LJcVt0IX5oI,0.786320754716981,0.14402830188679247,0.0696509433962264,0.20811509433962255,145474.0,1750710.0,8.309428746051601,0.02365,0.20661000000000002,0.7597499999999997,0.20451199999999997
12-_aXYhth4,0.7814730434782613,0.14149391304347833,0.07703652173913043,0.14370695652173912,43069.0,352234.0,12.227382932936628,0.08810000000000003,0.15705,0.74485,0.3196940000000001
S2EG602Qk60,0.7638858447488586,0.13384474885844752,0.09771232876712325,0.19794109589041092,109443.0,1121391.0,9.759575384500144,0.07150000000000001,0.10202999999999998,0.8164499999999997,0.16927299999999995
2aaE2kPuJOE,0.6834,0.1166,0.2,0.18308,450779.0,6855064.0,6.575853996403243,0.06946999999999999,0.08327,0.6972499999999999,0.12657400000000002
7T42LbojMTM,0.7673206106870231,0.14730534351145044,0.08538931297709923,0.22428473282442743,306310.0,5684519.0,5.38849461141743,0.0761,0.17825999999999997,0.7355599999999999,0.3157999999999999
gC9DD8NaDMs,0.7855948012232412,0.10123139653414882,0.1111350662589195,0.14958032619775732,47255.0,453341.0,10.423720775310418,0.09708000000000001,0.22336999999999999,0.6595800000000002,0.424183
O6GJ1pZlK7s,0.7825756991321102,0.0967232401157185,0.1187738669238186,0.14703905496624867,36364.0,377735.0,9.626854805617695,0.11006000000000002,0.1948,0.65518,0.43493499999999974
oAzaoSt0MDA,0.7844578313253012,0.1166234939759036,0.08987951807228915,0.14575060240963844,89272.0,765011.0,11.669374688729967,0.16152,0.13656000000000001,0.7019500000000001,0.3842969999999999
2S1IPFfSUFI,0.790286532951288,0.09638968481375368,0.11103209169054445,0.14421656160458454,42371.0,338755.0,12.507859662588006,0.10422999999999999,0.21887,0.6468800000000001,0.3797850000000002
TSbqYnxRtp0,0.7818994082840238,0.11152662721893493,0.10066863905325447,0.20647692307692303,251319.0,2540382.0,9.892960979884128,0.040150000000000005,0.24923,0.68059,0.256412
I8Wrp3s_lGw,0.7668819444444446,0.0999513888888889,0.13317361111111115,0.20770347222222207,150489.0,2682753.0,5.6094988990786705,0.19146000000000005,0.10539,0.6931899999999999,0.3584569999999999
yPej_IgvjCs,0.7768724035608311,0.12444213649851629,0.09275370919881305,0.15286735905044513,194404.0,1962934.0,9.903746126971157,0.057670000000000006,0.21073999999999996,0.72161,0.25975499999999996
ovz_qQiFPtk,0.7763919999999999,0.10507199999999998,0.118528,0.20225759999999993,38813.0,656339.0,5.913559913398411,0.15740999999999997,0.14368,0.68888,0.299914
sN99x_Rjf90,0.8494135802469135,0.09552469135802472,0.05506172839506174,0.13551419753086416,181156.0,3649822.0,4.96342013391338,0.0651,0.16027999999999995,0.7546300000000002,0.22888399999999987
L2WQWkaoPgY,0.795165517241379,0.13005517241379302,0.07131379310344826,0.14650413793103448,21342.0,238391.0,8.952519180673766,0.08294,0.18292999999999995,0.7141700000000003,0.323422
7XA1l8Hck5c,0.8153957219251339,0.1144438502673797,0.07016577540106952,0.13366363636363632,35885.0,351587.0,10.206577603836319,0.07171999999999999,0.16376000000000002,0.7645499999999997,0.25503899999999996
txPoDMlsgcY,0.6748000000000001,0.2734,0.0518,0.2806,14396.0,2392081.0,0.6018190855577215,0.0568,0.17177,0.75142,0.14971199999999996
rTDapprzgOk,0.7710833333333333,0.15283333333333335,0.07616666666666667,0.18538333333333334,20748.0,17445305.0,0.1189317125725231,0.10949,0.11017999999999997,0.5803299999999997,0.211601
_DLc4vkbrnw,0.8066333333333328,0.1299393939393939,0.061909090909090886,0.14319227272727253,9329.0,192007.0,4.858677027400042,0.14418,0.08212000000000001,0.7636400000000001,0.28250900000000007
15rqGBc6T6g,0.511,0.468090909090909,0.021,0.2702363636363636,10625.0,94284132.0,0.011269128510405122,0.04167,0.09871999999999997,0.6996000000000001,0.091165
ZmDbZjU1wIA,0.8049889705882353,0.09586764705882353,0.09546323529411763,0.11981397058823523,85550.0,804066.0,10.639673857618654,0.09045000000000003,0.17219,0.7073699999999999,0.257453
hVR20V2jqx8,0.7583636363636365,0.13654545454545455,0.10509090909090908,0.1751090909090909,661051.0,8702528.0,7.596080127521566,0.09529,0.09941000000000003,0.7752899999999999,0.196849
bqJ_u6x-A6Q,0.6237136602451836,0.2173669001751312,0.1571637478108581,0.2341531523642734,115466.0,1131662.0,10.203223223895474,0.08041999999999999,0.24250000000000008,0.6270600000000003,0.34261099999999994
_-u1lQPuDwA,0.8021737451737456,0.11822393822393827,0.06030888030888031,0.13890115830115826,86008.0,955764.0,8.998874199070062,0.13448999999999997,0.12416000000000002,0.7413200000000001,0.28031399999999995
-odJoppKm7E,0.7900228571428568,0.1345714285714286,0.07540571428571427,0.14284571428571427,59040.0,1025698.0,5.756080249742126,0.09801000000000006,0.13407000000000002,0.76792,0.262612
sE0mlwSSg6Y,0.8792272727272729,0.0686969696969697,0.052075757575757574,0.08026060606060607,19912.0,300504.0,6.626201315123925,0.12592000000000003,0.11642999999999999,0.7476199999999997,0.28836300000000004
5VfqTGAAYaM,0.8030041152263373,0.12783950617283946,0.06916049382716047,0.13546502057613166,28513.0,487886.0,5.844193110685693,0.06643,0.09838999999999999,0.8151700000000003,0.20377900000000002
3-Cvn_fQmMY,0.8654285714285713,0.0793041474654378,0.05065898617511521,0.09667695852534561,5667.0,76629.0,7.395372509102298,0.05743000000000002,0.16877999999999996,0.7438000000000002,0.2487159999999999
B5OOJW601yw,0.8438776978417266,0.12205035971223022,0.03407194244604317,0.1150712230215827,9802.0,191512.0,5.118217135218681,0.09143999999999998,0.13663000000000003,0.7619400000000001,0.235681
vXNdirdTJ4A,0.7836833333333337,0.13694583333333343,0.07938333333333332,0.18971791666666663,221545.0,2053979.0,10.786137540841459,0.10617000000000003,0.11559000000000001,0.76825,0.242849
nyID5S2ufqo,0.7574476987447698,0.16813389121338917,0.07441841004184101,0.17238410041840999,318138.0,4878942.0,6.520635006523955,0.04268999999999999,0.27699,0.6503400000000003,0.28059799999999996
oqO2x6Fq1TY,0.6489046413502094,0.22895696202531648,0.12045654008438825,0.23661924050632893,257653.0,3690354.0,6.981796326314495,0.07438000000000002,0.28435,0.6012199999999999,0.3250609999999999
FMTNPuCTCU0,0.7173690476190472,0.1851488095238095,0.0974940476190476,0.2013613095238095,13190.0,112055.0,11.771005309892464,0.05631,0.21102999999999997,0.7326700000000002,0.22998599999999986
Y6181hjEmHY,0.7780801886792451,0.12662264150943386,0.09058490566037739,0.16357193396226422,142469.0,1871385.0,7.613024578053153,0.09310999999999998,0.11087,0.7859700000000001,0.20672800000000002
BSq3cttc01E,0.7399019607843136,0.06167320261437907,0.15921568627450977,0.15405294117647053,66026.0,607028.0,10.876928247131929,0.21847000000000003,0.12096000000000001,0.63056,0.34590400000000004
ErdDLRCuXmI,0.8568609467455626,0.09622781065088759,0.04691420118343196,0.10190532544378697,48251.0,353494.0,13.649736629193141,0.10780999999999999,0.23605,0.6261900000000001,0.352056
6FpRwAs_fbY,0.7510527472527468,0.14880879120879123,0.0957538461538461,0.17476857142857133,41909.0,474756.0,8.827481906495127,0.13360000000000002,0.22693000000000005,0.6294699999999999,0.393042
gxVhHvDgOaU,0.7850658914728682,0.11902906976744182,0.09202906976744185,0.1519253875968991,57626.0,1138529.0,5.0614433185276795,0.09319,0.18021,0.7066099999999997,0.29372099999999995
meWSpyF3NaE,0.7022225519287837,0.09666468842729968,0.15659643916913948,0.15206884272997034,95846.0,1174840.0,8.15821728916278,0.128,0.24184,0.6201899999999998,0.4198909999999998
94OuO3X0Hbo,0.8407333333333333,0.0292,0.13013333333333332,0.07702666666666666,320123.0,3800333.0,8.423551304583047,0.0139,0.06353,0.83257,0.06090200000000001
kcRGLi5D3Tg,0.7934246742671017,0.10868322475570034,0.09667345276872955,0.14313277687296352,33164.0,273799.0,12.112535107871102,0.06377000000000001,0.23382000000000006,0.6924099999999999,0.3835139999999999
ZSHJjgpgUTU,0.8058136882129279,0.0660380228136882,0.116745247148289,0.13778288973384029,179133.0,1869673.0,9.58098020349013,0.05601,0.13360000000000002,0.7703700000000001,0.1779459999999999
LBqX8ne7FmM,0.7860912052117264,0.13466775244299672,0.0792475570032573,0.15283387622149838,88600.0,771310.0,11.486950772063114,0.16393000000000002,0.10488999999999997,0.7311699999999999,0.2807579999999999
xN6R_es5Ghw,0.8255753846153845,0.11623076923076922,0.055110769230769234,0.11943507692307692,52832.0,325048.0,16.25359946838621,0.08875,0.15932999999999997,0.7219300000000001,0.25933399999999995
ehidQ91dn1w,0.8077586206896552,0.12679310344827588,0.0654521072796935,0.1517061302681992,118038.0,1011110.0,11.674100740770045,0.06394999999999999,0.13913,0.7869199999999998,0.214276
DuvXmEaH_rI,0.6634037735849059,0.14179622641509435,0.15329433962264147,0.17775622641509434,265132.0,6041748.0,4.388332648101179,0.09992,0.17029,0.6498100000000001,0.24169800000000005
YTVFLZ5Oz3M,0.8163461538461539,0.1238076923076923,0.05984615384615385,0.1128923076923077,15722.0,149272.0,10.53245082801865,0.014609999999999998,0.07765000000000001,0.8977499999999999,0.05712200000000001
mXK5mBZVjdc,0.769078125,0.09919531250000001,0.12391406249999999,0.20236250000000003,212246.0,2411037.0,8.803100076854896,0.028979999999999995,0.26786000000000004,0.6931599999999996,0.2667399999999999
huBCMMNY3xg,0.7638846153846152,0.15111923076923084,0.08114999999999997,0.17332096153846144,15638.0,200909.0,7.783623431503815,0.11961000000000001,0.11297,0.7674599999999999,0.31570499999999996
ptdoEAJ2_6Q,0.7251682926829273,0.1370170731707317,0.11099512195121947,0.1713665853658536,152601.0,1321262.0,11.549639662686129,0.07047999999999999,0.10331,0.8062,0.17362899999999995
078OxawqNLI,0.7876129032258065,0.1183225806451613,0.09406451612903226,0.1041032258064516,50522.0,23312427.0,0.21671703250802674,0.11635999999999999,0.18374,0.6399199999999999,0.326534
bYmH96YRvdU,0.8101131498470949,0.08585321100917429,0.10097859327217124,0.13081406727828743,25007.0,448200.0,5.579428826416779,0.12979000000000002,0.20179999999999995,0.6484400000000002,0.367639
ZmpEl0zHe2M,0.7514597701149424,0.1801800766283525,0.06836015325670498,0.17572605363984672,24752.0,367185.0,6.741016109045849,0.11726999999999997,0.11322999999999998,0.7695199999999996,0.24777699999999991
PNqgk_9Tt7Y,0.7888734177215186,0.08989556962025314,0.11490506329113923,0.15671202531645578,20811.0,341979.0,6.085461387979963,0.07891,0.10896999999999998,0.81211,0.23310799999999993
PBD7bS7q3HU,0.8163193277310924,0.08944537815126051,0.09423529411764706,0.10994705882352937,6185.0,118167.0,5.234117816310814,0.12678,0.16984999999999995,0.6933399999999997,0.35939899999999997
cZr6uOiLgcQ,0.768923076923077,0.04484615384615384,0.18623076923076923,0.2048384615384615,1105523.0,14768145.0,7.48586230701283,0.07638,0.046070000000000014,0.57755,0.08259400000000001
lLfrig8hzLM,0.7681877934272292,0.06691549295774649,0.1508075117370892,0.14636666666666664,18188.0,216465.0,8.402282124130922,0.11221000000000002,0.26093,0.6168800000000001,0.44374899999999995
b4BwdmkS-eo,0.7818339622641506,0.10930188679245283,0.1013056603773585,0.15024452830188673,18403.0,167446.0,10.990408848225696,0.12423999999999998,0.13138000000000002,0.7343700000000001,0.2666
_c5Scl9DAg0,0.7121242937853105,0.13015819209039553,0.1577175141242938,0.20286779661016946,47796.0,523611.0,9.128150478122118,0.08799000000000001,0.17185000000000003,0.7401900000000005,0.28371399999999997
ST2ueqYO7uE,0.8344246575342465,0.08276027397260274,0.08280821917808219,0.19380958904109583,10343.0,86273.0,11.98868707475108,0.09536000000000001,0.10327999999999998,0.8013700000000001,0.24521199999999996
8mQ5O7m9CR0,0.7166743993371972,0.17617564208782097,0.09389146644573326,0.18934979287489673,7198.0,98733.0,7.290368974912137,0.050069999999999976,0.3278999999999999,0.61201,0.40017100000000005
hNB0mS2KBCI,0.7906165191740419,0.12111799410029504,0.0853126843657817,0.14393687315634227,30733.0,898907.0,3.418929878174272,0.12788999999999998,0.09677999999999999,0.7753099999999999,0.287265
yjNPzf7DHog,0.7243608695652171,0.14486521739130437,0.1307739130434782,0.18420304347826089,65136.0,621067.0,10.487757359511937,0.11858,0.16832999999999998,0.70309,0.325983
KMTAfdtR3WU,0.7770843373493979,0.14475903614457833,0.07818072289156627,0.18804638554216865,115961.0,1827963.0,6.343727963859225,0.07726000000000001,0.15139,0.7613599999999998,0.22221799999999994
zO3I2MKhIrM,0.7953333333333333,0.20466666666666666,0.0,0.17800000000000002,324839.0,4172525.0,7.785190022827904,0.08625999999999999,0.07802,0.7757000000000001,0.16175699999999998
ewO1oDPr6KY,0.7466017699115043,0.14803539823008852,0.1053982300884956,0.23008938053097344,67867.0,602484.0,11.26453150623087,0.06375000000000001,0.14074,0.76551,0.20718899999999998
Uxa4yG-viP8,0.8041975308641975,0.08617283950617287,0.10964197530864193,0.16768271604938267,173139.0,1560483.0,11.095218595780922,0.04785999999999999,0.15098,0.80118,0.201916
vIWXB-t7OcY,0.6978333333333332,0.09400000000000001,0.2081666666666667,0.2041833333333333,5329.0,100146.0,5.321231002736005,0.1498235294117647,0.08661764705882352,0.7341470588235295,0.19655294117647062
wyw7DDa8tpk,0.7434999999999999,0.033,0.0985,0.037,951223.0,16092222.0,5.911073063744708,0.046630000000000005,0.06063,0.7527300000000001,0.094047
a-kGzsC4DR4,0.8313884057971015,0.12259420289855075,0.04602028985507247,0.117243188405797,124393.0,1239670.0,10.034363983963473,0.08351000000000001,0.16270000000000004,0.75382,0.24699300000000002
eiMvrCpKEw8,0.5713333333333334,0.25266666666666665,0.10933333333333334,0.22612666666666664,127287.0,1514108.0,8.406731884383413,0.12483000000000002,0.14477,0.72038,0.22102899999999998
d-6aQdjxCDA,0.7753214285714286,0.09260714285714286,0.13207142857142856,0.16179285714285715,428247.0,5517127.0,7.7621377938191385,0.09663999999999998,0.1472,0.6861399999999999,0.20525099999999996
SpZindN7MlI,0.847340909090909,0.10852272727272726,0.04413636363636364,0.10435340909090908,3657.0,512249.0,0.7139106176878822,0.08642,0.16082999999999997,0.7227800000000001,0.29247599999999996
qfIyuEPIzvU,0.8223740157480316,0.08959842519685043,0.08803543307086616,0.15270669291338576,187895.0,1967484.0,9.550014129721005,0.027559999999999998,0.17125000000000004,0.8011599999999999,0.268109
Kqoy7nPJlB8,0.9309375000000001,0.020749999999999998,0.0483125,0.06591250000000001,729.0,98503.0,0.7400789823660193,0.020583333333333332,0.3385416666666667,0.59925,0.29368333333333335
qNTzx1p_MzQ,0.800204545454545,0.11219886363636365,0.08759090909090911,0.1787244318181818,870272.0,8933755.0,9.74139093807699,0.053119999999999994,0.14195,0.7649400000000002,0.19658799999999998
h-T2FpSpT10,0.747125,0.0596875,0.13068749999999998,0.13333125,271047.0,3906388.0,6.93855807462034,0.06664999999999999,0.09703,0.7763199999999999,0.15089999999999998
XPuwRD0GyBE,0.7793749999999998,0.11660869565217391,0.1040054347826087,0.15651304347826087,87248.0,435827.0,20.018952474261575,0.05718000000000001,0.3116700000000001,0.61112,0.4834979999999998
uIA7LZeG1go,0.8793124999999999,0.078625,0.0420625,0.07895625,809480.0,11235705.0,7.204532336867157,0.06974,0.06111,0.8591399999999997,0.11552000000000001
t_QfVSjfybo,0.7462307692307693,0.12265384615384614,0.13111538461538463,0.14319230769230767,52151.0,410557.0,12.70249928755325,0.09327000000000002,0.14399000000000003,0.7426999999999997,0.27072699999999994
bSI6z9WxInk,0.7710955414012737,0.11332696390658172,0.09858386411889596,0.13023439490445857,129682.0,2188907.0,5.924509355582489,0.014747474747474747,0.10622222222222222,0.8790505050505052,0.11324444444444444
rn31QQvvOgU,0.9285416666666665,0.04491666666666666,0.02654166666666667,0.04284166666666667,391386.0,4668558.0,8.383445166580344,0.09163,0.14329999999999998,0.7250599999999998,0.18259099999999998
SDNFgOs0BGs,0.7596086956521739,0.09652173913043477,0.1438695652173913,0.15377391304347823,115972.0,1047315.0,11.07326830991631,0.10278999999999999,0.10942000000000003,0.7877799999999999,0.2846849999999998
9uYO2FTPbo4,0.8401226158038141,0.06371934604904629,0.09343188010899178,0.10579237057220699,288839.0,5455359.0,5.2945919782731075,0.27087000000000006,0.12002999999999998,0.6091299999999997,0.40368800000000005
XhsOKxO3PIc,0.7555244755244754,0.11984965034965038,0.1211328671328671,0.16186153846153847,39198.0,596123.0,6.575488615604498,0.08639,0.10616999999999999,0.7674600000000004,0.20055900000000004
yLw0IRMDcag,0.67275,0.32725,0.0,0.24277500000000002,7904.0,102103.0,7.741202511189681,0.03788,0.16014000000000003,0.63198,0.10390300000000002
QGeNlAZBYsA,0.8314267515923568,0.09030573248407643,0.07826751592356687,0.15873439490445856,39899.0,331859.0,12.022877185792762,0.05611,0.16539,0.7484800000000004,0.24627700000000005
