ID,Neutral Score,Positive Score,Negative Score,Compund Score,Likes,Views,Like/Views,Comment Score Neg,Comment Score Pos,Comment Score Neu,Comment Score Compund
Dqe7Iw2MiZ8,0.7858561643835618,0.15802739726027396,0.05612328767123288,0.15913287671232879,387636.0,11345290.0,3.4167130148281797,0.05421,0.18900999999999996,0.7568199999999998,0.208354
9I0UYXVqIn8,0.9112896379525592,0.07301622971285887,0.013194756554307114,0.04750986267166042,39652.0,1004798.0,3.9462658166118962,0.021673267326732675,0.20810891089108913,0.7702277227722771,0.2062623762376238
Q4P9wJApo38,0.8507354166666663,0.12983333333333327,0.017347916666666668,0.08879145833333332,135317.0,3155205.0,4.2886912260851515,0.07544999999999999,0.24175000000000002,0.6828,0.17879899999999999
DLNValm4yQ8,0.7068794964028772,0.21205395683453232,0.0648794964028777,0.11355179856115097,94648.0,3208990.0,2.9494638499964165,0.10474,0.15006999999999998,0.7352000000000003,0.055745000000000024
p6q54q2iam8,0.8858425925925926,0.07934722222222224,0.03481018518518519,0.04263425925925926,316925.0,7908391.0,4.007452337649972,0.04959999999999999,0.21115999999999996,0.7392000000000002,0.19183699999999995
LjzkSwyRoxY,0.8443019726858874,0.14089833080424902,0.01328072837632777,0.10295933232169949,113309.0,4456360.0,2.5426356937051766,0.051859999999999996,0.20766999999999997,0.7404899999999999,0.18074599999999996
lvV3jSLYK8A,0.8247660377358491,0.15291320754716978,0.02232075471698113,0.11435358490566046,209916.0,6144731.0,3.416195110900705,0.09226,0.20309000000000005,0.6946399999999998,0.18197100000000002
tR9gbUgduVA,0.8168222222222222,0.14024444444444445,0.04294074074074074,0.08214148148148147,59568.0,1125156.0,5.294199204376993,0.06146,0.23565000000000008,0.6928699999999998,0.273859
aLIqVMd7yAY,0.8310930232558141,0.14921511627906972,0.01969186046511628,0.1089415697674418,5291.0,298758.0,1.7709986008742862,0.09652000000000001,0.16417,0.7393399999999999,0.10464000000000002
GJPwgGkGqAc,0.7272487046632123,0.15242487046632114,0.10995336787564769,0.048906735751295345,90232.0,1717353.0,5.254132376977826,0.11928000000000004,0.19264000000000003,0.6880700000000001,0.13177500000000003
DjdFn1RYHDE,0.7997724867724867,0.1774444444444444,0.022783068783068783,0.1124846560846561,216547.0,4482946.0,4.830461932845053,0.07085,0.17031000000000002,0.7588300000000001,0.11409499999999997
9ohis8hE9LM,0.7520261324041809,0.15774564459930315,0.08674216027874561,0.04474947735191639,115898.0,1899927.0,6.100129110223708,0.13945999999999997,0.17839999999999998,0.6821600000000001,0.06201
SlEE2_017jE,0.799386934673367,0.1570075376884422,0.043613065326633164,0.0991542713567839,55576.0,864745.0,6.426865723421355,0.06751999999999998,0.20702999999999994,0.7254600000000002,0.32450900000000005
Wuk8AhWcQNY,0.825505070993915,0.14588640973630826,0.02860649087221096,0.09561764705882345,215913.0,6160903.0,3.504567431105473,0.07551999999999999,0.20618999999999998,0.7182600000000003,0.19347999999999999
W-I-tY0jZkQ,0.8955806451612903,0.0948709677419355,0.009548387096774193,0.07556129032258063,673207.0,23030344.0,2.9231304577995014,0.10891,0.16898999999999997,0.7121,0.079469
84Nct_Q9Lqw,0.8992181818181819,0.08695935828877004,0.011684491978609622,0.05469304812834224,49619.0,1647817.0,3.011196024801298,0.03289,0.18907,0.76803,0.17669100000000001
KOE7VJC5bZY,0.8674474576271186,0.11256271186440676,0.01998983050847458,0.07204711864406779,109834.0,2485397.0,4.4191732749335415,0.08059,0.2038099999999999,0.71559,0.12517200000000003
qxRpzr-862Q,0.7987813852813852,0.16396536796536795,0.03725757575757577,0.10845194805194794,368565.0,12156978.0,3.0317156122187603,0.06856,0.24719000000000002,0.68425,0.25404200000000016
ScHI1cbkUv4,0.9076698357821955,0.08002852203975801,0.01143820224719101,0.04990484010371648,43893.0,1767899.0,2.482777579488421,0.022029999999999998,0.16008,0.8178899999999999,0.18956000000000003
H0om2qHS1o4,0.8858823529411765,0.10205882352941177,0.012019607843137254,0.15718627450980394,25296.0,1162273.0,2.1764249879331277,0.05462000000000001,0.21490999999999996,0.7204699999999999,0.16486700000000007
wvL-3yBWQWA,0.8733873015873016,0.0975206349206349,0.02591428571428571,0.06043650793650792,46179.0,1997743.0,2.311558593873186,0.06745,0.19917,0.73338,0.19322499999999998
dQx-EHMPk0g,0.7780232558139535,0.17388372093023258,0.04811627906976744,0.10132093023255816,148232.0,1480528.0,10.012103789999243,0.14226999999999998,0.29103000000000007,0.5567399999999999,0.26210600000000006
fHtBkxEeUtU,0.852878873239436,0.0967633802816901,0.05035774647887325,0.032670422535211255,15935.0,416437.0,3.826509171855527,0.08122000000000001,0.20457,0.71421,0.15986500000000003
y2vGmjDlc3c,0.7980739299610897,0.1570272373540856,0.044894941634241244,0.09909377431906619,120476.0,5905582.0,2.040036020158555,0.11808999999999999,0.18223000000000003,0.6996899999999998,0.07713800000000001
LSamMiig7-g,0.8321028571428568,0.13123714285714283,0.03665714285714287,0.07945885714285711,7805.0,245561.0,3.1784363152129207,0.06491999999999999,0.2075,0.7275899999999998,0.21451699999999999
ZoPEaBAe0CY,0.7960404624277457,0.15771098265895953,0.04625433526011561,0.07758439306358383,10111.0,527799.0,1.9156913900935773,0.10680999999999997,0.18618999999999997,0.69702,0.054024
AITRzvm0Xtg,0.7908419838523639,0.1456862745098039,0.06000692041522491,0.06499630911187984,219546.0,3091063.0,7.102605155572695,0.09648,0.25464999999999993,0.64888,0.323488
6qGUDuU9uEw,0.8228408163265301,0.12705510204081624,0.05010612244897959,0.05950244897959187,85021.0,1155897.0,7.355413155324393,0.10630000000000002,0.2099200000000001,0.6838000000000001,0.15971799999999997
hxdyzv5dOWs,0.7642633451957295,0.13781494661921712,0.07657651245551603,0.0316608540925267,223872.0,6112753.0,3.662376019446557,0.10096,0.15719999999999998,0.7418199999999999,0.06261900000000002
_OXk4RKZhaY,0.8492110625909748,0.1086419213973799,0.039235807860262,0.0553494905385735,87730.0,1865482.0,4.702806030827421,0.06286,0.19797999999999993,0.7391199999999999,0.26944599999999996
_zZ7fIkpBgs,0.9228275862068965,0.0584,0.011875862068965517,0.03664620689655173,157665.0,5785865.0,2.7250030894256954,0.06916,0.17593,0.7549199999999998,0.09854000000000002
Jzfpyo-q-RM,0.6946595744680847,0.13443971631205676,0.17090425531914893,-0.06369680851063837,401650.0,9987815.0,4.021400075992597,0.13088,0.18733,0.6617500000000003,0.03056600000000003
xxNxqveseyI,0.7795238095238096,0.1479047619047619,0.024952380952380955,0.10535714285714286,57206.0,78546285.0,0.07283094292747264,0.14310000000000003,0.22454000000000005,0.6323799999999999,0.093146
Grv1RJkdyqI,0.7338815165876779,0.16300473933649295,0.10310900473933646,0.06289194312796209,202080.0,7831094.0,2.580482369385427,0.18047000000000005,0.12949000000000002,0.6900300000000001,-0.10638099999999995
PfMxIIdsxGU,0.8196598639455785,0.14005782312925172,0.040285714285714286,0.074593537414966,34576.0,777072.0,4.449523338892663,0.10034000000000001,0.24450999999999998,0.6551300000000001,0.166389
P_6my53IlxY,0.7713370370370372,0.16231481481481477,0.055244444444444464,0.09470703703703705,1210158.0,79538110.0,1.5214819663177814,0.09153,0.13495,0.7735099999999998,0.050406000000000006
-4vgLF7eFEQ,0.729698466780238,0.17869676320272582,0.08479045996592846,0.07343645655877337,139644.0,5449802.0,2.5623683209041355,0.09224999999999998,0.23765000000000003,0.6701,0.187569
KjO5tiZneEE,0.8314841628959279,0.12995475113122174,0.03855656108597284,0.07193619909502261,27815.0,507755.0,5.478035666807811,0.06668,0.24612,0.6871900000000004,0.3105500000000001
pLcqJ2DclEg,0.8595000000000003,0.0950696721311475,0.0454344262295082,0.07250983606557376,127208.0,4865534.0,2.614471505080429,0.11747000000000002,0.09658000000000003,0.7859199999999998,-0.039897999999999996
Ac5ksZTvZN8,0.7730668016194332,0.124665991902834,0.10228137651821864,0.022691700404858295,209626.0,5383011.0,3.8942145947686155,0.10279000000000002,0.18121,0.7160100000000001,0.08557600000000003
iWS97BxuTaI,0.7747285382830625,0.15800696055684457,0.055665893271461736,0.08555382830626448,166770.0,6190323.0,2.694043590294077,0.05984000000000001,0.16070000000000004,0.76946,0.08858500000000002
FqhWwzb-RY8,0.773811320754717,0.2023018867924528,0.02388679245283019,0.15666415094339622,316141.0,6977995.0,4.530542082646949,0.09477000000000001,0.20626,0.6989700000000003,0.181382
NCqryyZEGCs,0.7664600000000004,0.14679714285714277,0.08673714285714285,0.048094857142857154,176399.0,3742362.0,4.713573940735824,0.09762999999999998,0.16249,0.7398700000000001,0.05683900000000002
tH2tKigOPBU,0.8333737623762376,0.1249306930693069,0.0367450495049505,0.07758787128712871,629199.0,17389843.0,3.618198278155818,0.0,0.0,0.0,0.0
L0dkyV09Zso,0.9062283372365342,0.07870257611241216,0.009214285714285715,0.04887049180327868,37471.0,1415954.0,2.646343030917671,0.07194,0.17061,0.7474599999999999,0.17314800000000002
L-x8DYTOv7w,0.7860033726812812,0.15161888701517706,0.062362563237774,0.10887757166947717,392954.0,8826581.0,4.45193897841078,0.049859999999999995,0.18419999999999995,0.7559299999999999,0.2149320000000001
vsTTXYxydOE,0.806571428571428,0.12842857142857145,0.06499841269841272,0.05641555555555556,824882.0,22287513.0,3.701094868682746,0.06089000000000001,0.25118,0.6879299999999998,0.29668500000000003
yqqaW8DCc-I,0.8815087108013935,0.08285191637630662,0.03564285714285714,0.04114703832752615,133727.0,5134260.0,2.604601247307304,0.07576,0.20374000000000006,0.72049,0.22702500000000003
058hRtaCWC0,0.7376257668711659,0.2214846625766872,0.040877300613496925,0.20417852760736202,104737.0,4080532.0,2.5667486494408083,0.05511000000000001,0.18348000000000003,0.7614299999999997,0.15294700000000003
gEkPKVvAMrs,0.7251081081081081,0.14660810810810812,0.1238018018018018,0.004286936936936938,51140.0,533645.0,9.583149846808272,0.14537000000000008,0.2811399999999999,0.5734699999999998,0.12028300000000007
L6dx0pO5MSw,0.8312499999999999,0.16875,0.0,0.1005625,23417.0,1019407.0,2.297119796116762,0.09415,0.26005,0.64581,0.21975999999999996
NbpX94Qjnkc,0.8638803418803418,0.10682478632478619,0.029292735042735045,0.06415106837606842,130403.0,2356826.0,5.532992253140453,0.03371,0.22821000000000005,0.7381000000000004,0.235752
TgcI8ur72x0,0.8887692307692306,0.096,0.015230769230769232,0.060776923076923076,19812.0,522467.0,3.7920098302859317,0.06012000000000001,0.2257,0.7141900000000001,0.18009899999999995
g3Ud6mHdhlQ,0.8079435028248579,0.1535175141242939,0.03854011299435027,0.08944429378531064,249572.0,8384547.0,2.9765710657952065,0.04215000000000001,0.20617999999999997,0.7516400000000004,0.29302500000000004
q5Wler87pwY,0.8406942148760331,0.09560743801652889,0.06163429752066116,0.036374586776859494,95950.0,2825115.0,3.3963219196386696,0.05718,0.22082999999999994,0.7219799999999998,0.20705899999999997
4czjS9h4Fpg,0.9378666666666666,0.06213333333333334,0.0,0.09160333333333334,384710.0,17167899.0,2.2408682623307605,0.01985,0.20153000000000001,0.7786200000000002,0.23826199999999997
TfVYxnhuEdU,0.8085083798882681,0.11912849162011171,0.07235754189944134,0.05282067039106145,199857.0,2746933.0,7.275641597374235,0.05061,0.17052,0.7788800000000002,0.14911000000000002
f-YWsgAHR6A,0.8634808917197453,0.07271337579617834,0.06380891719745221,0.010443630573248406,50177.0,1528528.0,3.2827007421519268,0.09305999999999999,0.20869,0.69832,0.181766
VjiH3mpxyrQ,0.8448582677165357,0.1117244094488189,0.0434251968503937,0.10730039370078741,44403.0,2198282.0,2.0198955366054037,0.06892999999999998,0.17167000000000002,0.7493900000000001,0.172311
jovBrSSxxxc,0.7689392857142855,0.11930714285714283,0.11175000000000002,0.017161071428571425,80451.0,1541963.0,5.217440366597642,0.15254000000000004,0.18133999999999997,0.66612,0.025399999999999995
UKxQTvqcpSg,0.8402777777777775,0.08494999999999998,0.052544444444444456,0.05939833333333333,63786.0,2646304.0,2.410380666771467,0.14326999999999998,0.09281000000000002,0.76389,0.016804000000000013
vAbdZemOkiA,0.7338481481481479,0.13548518518518518,0.13067407407407405,0.011802222222222233,191110.0,4498205.0,4.248583601681115,0.13071,0.19959999999999994,0.66972,0.12882300000000002
7J52mDjZzto,0.8001818181818183,0.13575471698113203,0.05548542024013721,0.09790325900514574,100879.0,3865737.0,2.609567076084069,0.07241999999999998,0.15384000000000003,0.7737,0.259137
qC5h9zcHmPA,0.7564457831325303,0.1779819277108434,0.06557831325301204,0.10303313253012049,116957.0,1926697.0,6.070336954902613,0.019340000000000003,0.11929000000000001,0.8513799999999999,0.09425900000000001
KwjBEcEgMQE,0.8714113110539844,0.09724935732647813,0.02362724935732648,0.06122313624678665,27420.0,1024791.0,2.6756675263541543,0.12723999999999996,0.23827999999999996,0.63445,0.11532500000000001
iZnLZFRylbs,0.8084411764705886,0.15095098039215687,0.040588235294117654,0.12111764705882354,335799.0,6791187.0,4.944628972814326,0.043500000000000004,0.17107,0.7854099999999999,0.20577200000000004
Jd2GK0qDtRg,0.8018095238095239,0.19819047619047622,0.0,0.15516190476190478,47494.0,1658771.0,2.8632041433085096,0.06646,0.2064,0.7271500000000002,0.19852999999999998
Nf1wsu-_crE,0.8890191082802545,0.0915859872611465,0.019394904458598726,0.06485095541401274,17121.0,981351.0,1.7446357113815547,0.07924,0.25248000000000004,0.66829,0.22958999999999996
ODY6JWzS8WU,0.8651854838709679,0.12907258064516128,0.005741935483870968,0.10163709677419354,298257.0,13675648.0,2.180935046002939,0.06263,0.18296000000000004,0.7544399999999998,0.12257300000000003
h70kbIzPgig,0.7328319327731091,0.20447899159663865,0.06267226890756301,0.22802436974789916,101954.0,3795785.0,2.685979316531363,0.09327000000000002,0.15531999999999999,0.7514400000000003,0.13959
V7J9aMy_CFk,0.8242899069434501,0.14080100214745883,0.033477451682176085,0.09393528990694329,300400.0,10357850.0,2.900215778370994,0.07171,0.21213999999999994,0.7161699999999996,0.279514
aw8kRZEvh_s,0.8425709342560551,0.1325697808535179,0.02370934256055363,0.08424405997693182,54907.0,1518454.0,3.6159804643407045,0.0678,0.22515999999999992,0.7070899999999998,0.19775400000000004
Zl6wpdtBZhk,0.8487473262032081,0.09826336898395717,0.05165508021390375,0.03772379679144384,34764.0,1120128.0,3.103573877271169,0.07671,0.16745000000000002,0.7458299999999999,0.18375699999999998
0PzWnljCpL0,0.7355960264900663,0.1749403973509934,0.0894569536423841,0.060638410596026475,5865.0,844064.0,0.6948525230314289,0.09642999999999999,0.17570999999999995,0.72783,0.05163000000000002
VB_GWz25B3Q,0.8158111111111112,0.1007037037037037,0.08347777777777779,0.011475925925925931,543530.0,13715536.0,3.962878300928232,0.13852,0.13638,0.7250800000000001,-0.017306999999999996
OyREzWcCPDo,0.8320355871886118,0.12597864768683267,0.04198932384341637,0.06745658362989321,74067.0,3823001.0,1.937404672402649,0.14225000000000004,0.16746,0.69024,0.017912000000000025
U4sWbTfrzj8,0.9234987804878049,0.061154878048780476,0.01412560975609756,0.03471902439024392,33120.0,938175.0,3.5302582140858583,0.053949999999999984,0.14705999999999997,0.7989999999999999,0.10221800000000003
DlTq8DbRs4k,0.8188584070796459,0.12290707964601766,0.05821238938053098,0.10218053097345133,48402.0,1843431.0,2.6256475018593046,0.12635000000000002,0.16657999999999998,0.7070500000000002,0.08808599999999998
LHFhnnTWMgI,0.7894853658536584,0.14345853658536584,0.06218780487804877,0.06950926829268293,583503.0,15787854.0,3.695898125229686,0.10181000000000001,0.1606,0.72764,0.091343
K50lcPuB8Zk,0.7455928961748636,0.14925409836065567,0.10515846994535515,0.0262844262295082,48556.0,696484.0,6.97158872278473,0.13893000000000005,0.15882,0.70219,0.05379199999999996
JKf45ATgATc,0.9062531791907513,0.08180924855491328,0.0096242774566474,0.05278843930635834,29053.0,791195.0,3.672040394592989,0.06191,0.23820999999999987,0.6898699999999998,0.20543499999999995
gMlf1ELvRzc,0.8537299270072993,0.11809732360097316,0.025737226277372263,0.07392798053527981,395637.0,13210037.0,2.9949726862990618,0.06667999999999999,0.18443,0.7489400000000002,0.19460800000000003
VrKW58MS12g,0.7991349431818183,0.12455823863636359,0.07346732954545455,0.034571164772727286,2550645.0,80721035.0,3.1598269273925936,0.024939999999999997,0.11603,0.8290200000000002,0.055448999999999984
Xvjjpzyiig4,0.8342862318840577,0.09743478260869563,0.06827536231884054,0.016763586956521737,260721.0,5163680.0,5.049131627056672,0.1917699999999999,0.20614999999999997,0.60209,-0.013832
K3odScka55A,0.7916804123711338,0.10361855670103093,0.09439175257731958,0.01202061855670102,248033.0,11093015.0,2.235938561337923,0.14429999999999998,0.16404,0.6916399999999999,0.06545000000000001
eWr_GtqsvFA,0.8066422764227639,0.12730731707317067,0.06604715447154469,0.05497544715447156,66173.0,1444093.0,4.582322606646525,0.05901,0.25896,0.6820599999999999,0.3736480000000001
9yDvp0cx3TY,0.7220896226415091,0.19971226415094348,0.07820283018867927,0.09609433962264152,122086.0,1673910.0,7.293462611490463,0.045520000000000005,0.39868999999999993,0.5558200000000002,0.4606509999999999
fti1HRP8guo,0.875608695652174,0.09982608695652175,0.024565217391304347,0.04663478260869565,130917.0,2106448.0,6.215059664420864,0.06038,0.18064999999999998,0.75898,0.158195
3A4yk-P5ukY,0.8011304347826088,0.11289275362318839,0.08598840579710143,0.036192463768115954,195054.0,3586784.0,5.4381306485141,0.16898999999999997,0.11989999999999998,0.7110499999999998,-0.04412399999999999
08mwXICY4JM,0.8364122137404584,0.07545419847328241,0.08815267175572516,-0.0025003816793893138,132846.0,3364658.0,3.948276466731537,0.10125999999999999,0.14906,0.74976,0.094915
vb11oOHYNXM,0.814046783625731,0.15953216374269005,0.026426900584795323,0.1960245614035088,177379.0,6934147.0,2.558050759523846,0.08234999999999999,0.14974000000000004,0.7679299999999998,0.22679599999999983
j5v8D-alAKE,0.806376315789474,0.12636578947368415,0.0646263157894737,0.056068421052631594,774890.0,21094723.0,3.673383148951517,0.11575999999999993,0.16057000000000005,0.72367,-0.00938500000000001
pUF5esTscZI,0.9179142857142857,0.05677959183673469,0.017142857142857144,0.020971836734693886,360687.0,7368385.0,4.895061807980989,0.07551,0.14968,0.7748199999999996,0.11072499999999998
5iyn2q6s1Sk,0.8858553459119497,0.06914675052410903,0.0450020964360587,0.015797903563941305,21751.0,711221.0,3.0582617779846206,0.04447000000000001,0.25255000000000005,0.7029799999999998,0.29675999999999986
UugYMciMJn0,0.7285855855855855,0.1719729729729729,0.09493693693693692,0.06649414414414415,72105.0,3842390.0,1.8765664078867579,0.17631000000000005,0.18575999999999993,0.6279299999999999,0.020226
IHQg0RfJ3e4,0.8255333333333333,0.12240000000000001,0.052066666666666664,0.06505999999999999,592538.0,9624910.0,6.156296526409078,0.11258000000000001,0.14675,0.7406799999999998,0.023522999999999992
voe1LXhB7bE,0.7328127659574468,0.12183404255319143,0.1410978723404255,-0.04678404255319146,71233.0,1264812.0,5.6319041881323075,0.14508000000000001,0.23443000000000003,0.6204899999999999,0.120284
gjCSJIAKEPM,0.9227421383647797,0.07223270440251574,0.005025157232704402,0.047998113207547176,69000.0,3604561.0,1.9142414291227143,0.07982000000000003,0.15896000000000005,0.7511900000000001,0.112135
XYqz1F6eAVU,0.7779261363636365,0.17226136363636352,0.049815340909090906,0.09230482954545458,106609.0,1481419.0,7.196411008634289,0.05464,0.28323,0.6621299999999998,0.36015099999999994
t-_VPRCtiUg,0.8358803418803418,0.10820940170940173,0.0559017094017094,0.08812435897435897,594882.0,25020669.0,2.3775623265708843,0.06016,0.17093000000000003,0.7689100000000001,0.19042899999999996
ZKJ86tLvNn4,0.9166491228070173,0.06822222222222223,0.013179337231968812,0.04646374269005849,86470.0,3739432.0,2.312383271042233,0.04403000000000001,0.07286,0.8831,0.04958900000000001
3lPbL3xAAZY,0.6960607734806628,0.23313259668508277,0.06529281767955801,0.13364309392265195,22928.0,471069.0,4.867227518686223,0.1229191919191919,0.24266666666666667,0.6343838383838383,0.10296262626262628
1S3Ca9v6pyo,0.839475538160469,0.09414285714285713,0.064426614481409,0.02748708414872798,85886.0,3054809.0,2.8115014719414537,0.09555999999999999,0.11552000000000001,0.7789100000000001,0.060994000000000013
ix68oRfI5Gw,0.7753863636363626,0.12232102272727267,0.10086931818181816,0.0219862215909091,273966.0,7278655.0,3.763964633575846,0.08950000000000001,0.17132000000000003,0.7391600000000002,0.17593500000000004
Ijssm6Qv5nE,0.8266567717996287,0.11982745825602961,0.05351576994434138,0.054345640074211506,562474.0,19719027.0,2.8524429729722467,0.0677,0.13825,0.78405,0.11654699999999998
hZHOGGWG0H8,0.7985427728613571,0.09091150442477877,0.11054277286135698,-0.020022418879056047,53240.0,1867136.0,2.851425927195448,0.23531000000000002,0.1025,0.6622199999999999,-0.31288799999999994
O4Ko7NW2yQo,0.891597014925373,0.0792268656716418,0.029176119402985073,0.04286388059701493,52199.0,1475566.0,3.537557791383103,0.06573999999999999,0.13690000000000002,0.78735,0.16555400000000003
Uy9Jn-3vuPs,0.8966286681715576,0.0880474040632054,0.01532392776523702,0.04999864559819412,33272.0,904370.0,3.6790251777480454,0.053020000000000005,0.18656000000000003,0.7604400000000002,0.20395700000000005
N4dOCfWlgBw,0.8661562499999997,0.09844196428571432,0.03541071428571429,0.0837084821428571,58230.0,2282586.0,2.551053936193423,0.1238,0.16320000000000004,0.71301,0.04745499999999998
rsCul1sp4hQ,0.8131624999999998,0.1654625,0.021374999999999998,0.10825375000000001,129781.0,6617802.0,1.961089195476081,0.09205999999999999,0.17273000000000002,0.7351899999999999,0.048583999999999995
Zhz5pnZxjzk,0.7995090090090089,0.1748693693693694,0.025626126126126126,0.1455333333333333,99657.0,2645182.0,3.7674912350076477,0.05227000000000001,0.16178,0.78594,0.14319899999999997
ZDwQ3MA2Ne0,0.7406756756756758,0.13923745173745175,0.11816988416988422,0.012523938223938243,141803.0,4141313.0,3.424107281917595,0.09043000000000002,0.18913999999999997,0.7204400000000001,0.20477900000000004
bgV26ol51UM,0.7781002178649239,0.18371241830065355,0.03818954248366013,0.10724727668845312,136092.0,1138408.0,11.954589215817176,0.08533999999999999,0.2712400000000001,0.6434300000000001,0.33724699999999985
HeKuX063bcs,0.8892844827586209,0.0828362068965517,0.027879310344827588,0.05014568965517242,172973.0,3841970.0,4.502195488252121,0.029770000000000005,0.15863000000000005,0.8115900000000003,0.10280599999999998
5gcJ6ZefHEQ,0.8826320474777448,0.09726112759643912,0.017142433234421363,0.06929732937685464,26385.0,1143340.0,2.307712491472353,0.09935000000000001,0.13802000000000003,0.7626299999999998,0.09495
1HmGLV46L60,0.8268421052631578,0.115354066985646,0.05780382775119616,0.04579808612440192,77080.0,3044467.0,2.5318060599770007,0.12207999999999998,0.18797,0.6899600000000002,0.078782
zJdnKBVuogc,0.8637844036697245,0.11502293577981651,0.016605504587155966,0.0800284403669725,4971.0,439292.0,1.1315935641896506,0.08435999999999998,0.22363999999999998,0.69199,0.16266799999999995
EhAemz1v7dQ,0.8332482517482521,0.11216433566433569,0.0545909090909091,0.04324545454545456,318746.0,8718445.0,3.655995994698596,0.09057000000000005,0.22013000000000002,0.6792500000000001,0.19044999999999995
gjSAcNwjhZo,0.7850110803324097,0.14186149584487528,0.07035734072022158,0.05176481994459834,153390.0,3942267.0,3.890908454450193,0.11662999999999997,0.16103,0.7223399999999998,0.06678600000000001
5W-zPqrGQWA,0.96712,0.03288,0.0,0.022199999999999998,53726.0,4674363.0,1.149375861481019,0.044579999999999995,0.14993999999999996,0.7854699999999998,0.11330600000000005
ybPgmjTRvMo,0.7256836363636364,0.2114654545454544,0.041029090909090904,0.15472945454545448,2525052.0,39269262.0,6.430097922390291,0.05635999999999999,0.23966,0.6840100000000001,0.23800199999999994
qevIIQHrJZg,0.8258925619834707,0.1377107438016528,0.036396694214876034,0.08800137741046833,390804.0,33875411.0,1.153650947585551,0.0,0.0,0.0,0.0
zKNlPrEQwPY,0.7759636363636363,0.19018181818181817,0.03385454545454545,0.13470000000000001,65857.0,904695.0,7.279469876588243,0.06032,0.31308,0.62661,0.30580999999999997
8Nj94VV9wsM,0.88775,0.11224999999999999,0.0,0.091975,350066.0,7690380.0,4.551998730881959,0.08185999999999999,0.15047,0.7676800000000001,0.07464700000000002
0gQDnzpy1n4,0.9173567251461988,0.06367251461988303,0.018970760233918128,0.028700584795321643,18882.0,1516066.0,1.2454602899873752,0.10587999999999997,0.10864000000000004,0.7854800000000001,0.008503000000000005
Fd4bcrGBkrU,0.7397069597069595,0.17125641025641025,0.08902930402930402,0.06110915750915753,76160.0,1448676.0,5.25721417349359,0.08927000000000003,0.24507,0.6656799999999999,0.179094
vInUoPtg8m0,0.8261404255319148,0.14383617021276596,0.03002340425531915,0.11047978723404243,183906.0,4908054.0,3.747024788235826,0.09967999999999998,0.25603999999999993,0.64429,0.1898330000000001
XjDh_5ZH9wQ,0.8397909090909094,0.15205151515151513,0.008157575757575758,0.12120121212121208,15972.0,791429.0,2.018121650836651,0.08725,0.22273999999999994,0.6900099999999999,0.126473
jb_Yb-we3uQ,0.8529003831417624,0.13368199233716474,0.013413793103448274,0.09063333333333333,6860.0,340700.0,2.013501614323452,0.07075,0.12359999999999999,0.8056399999999998,0.12949
Ty-m4pm8oog,0.8397923076923077,0.09072307692307693,0.06949999999999999,0.034370000000000005,136615.0,4303245.0,3.1746972342964437,0.06859999999999998,0.22685999999999995,0.7045099999999997,0.22578000000000004
H6_YpVBzqNw,1.0,0.0,0.0,0.0,60179.0,7786845.0,0.7728290469374952,0.12264999999999995,0.12846,0.74889,-0.010857999999999986
0N2IiV6VMqU,0.6975303030303027,0.15317272727272727,0.1402060606060606,0.035144545454545456,79438.0,1521961.0,5.219450432698341,0.10686000000000001,0.23223000000000013,0.65091,0.262483
IxXaizglscw,0.8104292565947242,0.13883213429256594,0.04595203836930456,0.07470935251798562,176347.0,6869963.0,2.566927944153411,0.08931000000000001,0.15728999999999996,0.7533899999999999,0.13415900000000003
kNx9hcrUpww,0.656,0.0,0.344,-0.148,17974.0,1811204.0,0.9923785504007279,0.07022,0.19655000000000006,0.73324,0.161222
MWPsyXFLiKc,0.6544166666666668,0.26539444444444443,0.0801611111111111,0.13131277777777778,417552.0,9724932.0,4.293623852588378,0.03382999999999999,0.24375000000000002,0.7124300000000001,0.2635800000000001
BVxvH3Qabgw,0.8381062355658196,0.1022817551963048,0.054997690531177826,0.04262886836027714,56141.0,1264865.0,4.438497389049425,0.11668,0.16081,0.7225100000000002,0.09713300000000005
b_kLFjaJCX0,0.774078260869565,0.1260521739130435,0.09987826086956524,0.006135652173913049,113356.0,5542395.0,2.0452529998313005,0.0638,0.10017000000000001,0.8260500000000002,0.048159
z3EdGpEQV58,0.7001093749999998,0.19415624999999997,0.09010937499999999,0.06663593749999999,144629.0,2980937.0,4.851796599525586,0.17919000000000002,0.15675999999999998,0.66403,-0.034643
RBxkRKZ34yo,0.9129515151515152,0.07024242424242422,0.0157959595959596,0.04492272727272724,35223.0,1067049.0,3.3009730574697134,0.06257,0.16292,0.7645299999999997,0.141852
flmkQZvN_g8,0.741342915811088,0.18481724845995892,0.07383572895277203,0.07877823408624227,148245.0,4065236.0,3.6466517565031893,0.08069000000000001,0.16695999999999997,0.7523399999999998,0.11354799999999994
T-_HKFjxVl0,0.7724010025062653,0.15122556390977443,0.07637343358395991,0.06394786967418549,274557.0,7641952.0,3.5927600696785325,0.07775000000000001,0.14781,0.7744600000000001,0.10713000000000003
r5FpeOJItbw,0.8388181818181818,0.13363636363636364,0.027545454545454543,0.1339181818181818,1357263.0,21736999.0,6.244022001381148,0.04726999999999999,0.16666999999999998,0.7860800000000002,0.09939300000000001
v2K_WgL71Ro,0.8947560975609758,0.07716260162601626,0.019951219512195122,0.050522764227642285,146662.0,4197994.0,3.493621000887567,0.07853999999999998,0.11749000000000001,0.8039700000000001,0.102447
